,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
382,10000,3849,6151,0,0,0,732,379,353,5.495901639344262,7.0,4.094986807387863,,,,,,,,,,-0.7141802680545688,-0.43624626422371543,-0.888098001877517,0.6151,,,,,,,32.8397,30.150948298259287,34.52219151357503,,0.45185173765380154,-4.371243215315744,,,,0.0,,
383,10000,3841,6159,0,0,0,752,389,363,5.493351063829787,6.7217630853994494,4.347043701799486,,,,,,,,,,-0.7156187356981482,-0.4393716772385388,-0.887897506853102,0.6159,,,,,,,32.8565,30.306170268159335,34.44698814742653,,0.44852582961456317,-4.140817879267196,,,,0.0,,
384,10000,3859,6141,0,0,0,757,368,389,6.2892998678996035,8.017994858611825,4.461956521739131,,,,,,,,,,-0.7151628039141081,-0.43688960764975415,-0.8900294810650838,0.6141,,,,,,,32.8199,30.24669603524229,34.436899527764204,,0.4531398734153297,-4.190203492521913,,,,0.0,,
385,10000,3862,6138,0,0,0,765,395,370,6.9869281045751634,8.313513513513513,5.744303797468355,,,,,,,,,,-0.7165484074065548,-0.4392729246600786,-0.8910088040124348,0.6138,,,,,,,32.815,30.14034179181771,34.49788204626914,,0.45173587935235615,-4.357540254451429,,,,0.0,,
386,10000,3862,6138,0,0,0,759,384,375,5.578392621870883,6.597333333333333,4.583333333333333,,,,,,,,,,-0.7168001879447525,-0.43827622501787866,-0.8920461222594457,0.6138,,,,,,,32.9319,30.245209735888142,34.62235255783643,,0.453769897241567,-4.377142821948286,,,,0.0,,
387,10000,3800,6200,0,0,0,743,401,342,6.736204576043068,8.201754385964913,5.486284289276808,,,,,,,,,,-0.7178997040663566,-0.4452822790678578,-0.8849878032589849,0.62,,,,,,,32.9531,30.592105263157894,34.40016129032258,,0.4397055241911271,-3.8080560271646853,,,,0.0,,
388,10000,3818,6182,0,0,0,758,360,398,5.997361477572559,6.693467336683417,5.227777777777778,,,,,,,,,,-0.7167928785351871,-0.44085518396479584,-0.8872118558677259,0.6182,,,,,,,32.9581,30.512048192771083,34.468780329990295,,0.44635667190293005,-3.9567321372192126,,,,0.0,,
389,10000,3836,6164,0,0,0,766,385,381,6.134464751958225,6.821522309711286,5.454545454545454,,,,,,,,,,-0.7179179366220797,-0.43980106423137577,-0.8909965093817716,0.6164,,,,,,,33.048,30.42674661105318,34.67926670992862,,0.4511954451503958,-4.25252009887544,,,,0.0,,
390,10000,3849,6151,0,0,0,752,386,366,6.214095744680851,8.019125683060109,4.5025906735751295,,,,,,,,,,-0.7158245266206206,-0.43246619881187875,-0.8931365415345935,0.6151,,,,,,,32.9702,30.322681215900232,34.626889936595674,,0.4606703427227148,-4.304208720695442,,,,0.0,,
391,10000,3857,6143,0,0,0,770,396,374,7.032467532467533,8.871657754010695,5.295454545454546,,,,,,,,,,-0.7167120954018197,-0.4341432302671863,-0.894128359901947,0.6143,,,,,,,33.0487,30.244749805548352,34.809213739215366,,0.4599851296347606,-4.564463933667014,,,,0.0,,
392,10000,3834,6166,0,0,0,766,410,356,7.201044386422977,9.047752808988765,5.597560975609756,,,,,,,,,,-0.7183612730233363,-0.4411999808433317,-0.8906993194421067,0.6166,,,,,,,33.0064,30.410537297861243,34.62049951346091,,0.449499338598775,-4.2099622155996705,,,,0.0,,
393,10000,3836,6164,0,0,0,769,382,387,6.145643693107933,7.715762273901809,4.554973821989528,,,,,,,,,,-0.7199326604266564,-0.4427354138236636,-0.892438928753892,0.6164,,,,,,,33.1438,30.577685088633995,34.74075275794938,,0.44970351493022837,-4.163067669315385,,,,0.0,,
394,10000,3843,6157,0,0,0,760,382,378,6.489473684210527,7.862433862433862,5.130890052356021,,,,,,,,,,-0.716944213490226,-0.4391958284248419,-0.8903057603159968,0.6157,,,,,,,33.0898,30.516523549310435,34.6959558226409,,0.45110993189115495,-4.1794322733304625,,,,0.0,,
395,10000,3852,6148,0,0,0,768,391,377,5.80078125,7.2175066312997345,4.434782608695652,,,,,,,,,,-0.7156393371079549,-0.4352885559392637,-0.8912917783997243,0.6148,,,,,,,33.1635,30.576583592938732,34.784320104098896,,0.4560032224604606,-4.207736511160164,,,,0.0,,
396,10000,3851,6149,0,0,0,778,405,373,5.933161953727506,7.02680965147453,4.925925925925926,,,,,,,,,,-0.7178967344256723,-0.44289422981535004,-0.8901254944280061,0.6149,,,,,,,33.1191,30.620618021293172,34.68385103268824,,0.4472312646126561,-4.0632330113950665,,,,0.0,,
397,10000,3855,6145,0,0,0,760,384,376,6.507894736842105,8.539893617021276,4.518229166666667,,,,,,,,,,-0.7192545543260164,-0.4478243502591401,-0.8895333886104441,0.6145,,,,,,,33.1243,30.671335927367057,34.66314076484947,,0.441709038351304,-3.991804837482416,,,,0.0,,
398,10000,3869,6131,0,0,0,757,361,396,5.5099075297225895,6.232323232323233,4.717451523545706,,,,,,,,,,-0.716425891691417,-0.44161322360045,-0.8898478804116834,0.6131,,,,,,,33.2376,30.73610752132334,34.81618006850432,,0.44823465681123337,-4.080072547180983,,,,0.0,,
399,10000,3870,6130,0,0,0,742,381,361,5.722371967654986,6.925207756232687,4.582677165354331,,,,,,,,,,-0.7152523318221664,-0.4397382372713422,-0.8891902675336981,0.613,,,,,,,33.2641,30.812919896640828,34.8115823817292,,0.4494520302623559,-3.9986624850883743,,,,0.0,,
400,10000,3877,6123,0,0,0,746,384,362,6.714477211796247,7.458563535911602,6.013020833333333,,,,,,,,,,-0.7170379881057052,-0.44428657947204375,-0.8897404560581312,0.6123,,,,,,,33.1735,30.565901470208924,34.82459578637923,,0.4454538765860875,-4.258694316170303,,,,0.0,,
401,4424,3860,6140,5576,2309,3267,765,395,370,6.347712418300653,7.591891891891892,5.182278481012658,0.8720674203600216,0.9580408399445722,0.8975683175096832,0.8912115933247494,0.9484458580309383,0.9284986413043478,0.8521404357080914,0.9687158206266486,0.8661393542820163,-0.6961907418522034,-0.4218658493756936,-0.8686490618781527,0.614,0.9025713991398625,0.09742860086013752,0.8456001648167701,0.1543998351832299,0.39358346927678084,0.2525285481239804,33.2074,30.732124352331606,34.76351791530945,0.42944463849109327,0.4467832125024591,-4.0313935629778435,0.039071157616658025,0.06235928702233151,-0.020269962595710345,-0.06610183794366331,2.6156988048366268,0.0
402,4327,3874,6126,5673,2356,3317,685,335,350,4.21021897810219,5.914285714285715,2.4298507462686567,0.8721035324885102,0.9581890247137195,0.8975225385106836,0.8912925973879049,0.9486039147956247,0.9284788549854901,0.8521371769383698,0.9688495461894319,0.8660780722339878,-0.7027498959557202,-0.4274568330448593,-0.8768415260106788,0.6126,0.902960726624746,0.09703927337525399,0.8457909479581306,0.15420905204186938,0.9740085744908896,0.41934619506966775,33.2222,30.672689726381,34.83447600391773,0.9801429706115965,0.44938469296581945,-4.161786277536727,0.03915542044953513,0.06240078275150229,-0.020245631393807195,-0.0666943253793888,2.6147257293444266,0.0
403,4241,3861,6139,5759,2398,3361,694,350,344,4.814121037463977,6.069767441860465,3.58,0.8721083833749195,0.9583279898007679,0.8974440488301119,0.8913682840444038,0.9487550499985674,0.928457267833109,0.8520703125,0.9689755724461017,0.8659432672590567,-0.704740815053617,-0.4332541276370939,-0.8754868812069311,0.6139,0.9033139123054441,0.09668608769455594,0.8459250939675692,0.15407490603243076,0.9762824048538334,0.4100937672366244,33.1807,30.7016317016317,34.739859912037794,0.9821138211382113,0.44223275356983716,-4.038228210406093,0.03929797154440384,0.06251400057405232,-0.02022052244753425,-0.07359931761300065,2.6146564480064454,0.0
404,4170,3881,6119,5830,2428,3402,650,313,337,4.44,5.246290801186944,3.571884984025559,0.8721727580662587,0.958456014902055,0.8974386024137058,0.8914057045975865,0.9489049011914105,0.9283859619733646,0.8521721093638591,0.9690726554693819,0.8660175184964708,-0.7096664533256866,-0.43878372707820357,-0.8814748959742374,0.6119,0.9036243350937065,0.0963756649062935,0.8460976276270551,0.1539023723729449,0.980178671133445,0.4109436069235064,33.1603,30.499613501674826,34.84785095603857,0.9831552999178307,0.4426911688960339,-4.348237454363744,0.03923359523372738,0.06236844347689385,-0.02016775427797146,-0.0696387574465197,2.6155396214763464,0.0
