,x1,x2,x_prot,s_real,T_u,step
371130,-0.29930887497876574,0.07205675094309921,1.0,-0.11362606201783326,1.0,799.0
371131,-0.9873329627874714,0.58826859466135,1.0,-0.19953218406306072,1.0,799.0
371132,-0.296881343139162,1.034416333245384,1.0,0.368767495053111,1.0,799.0
371133,-1.0129600316734615,0.8082900963919252,1.0,-0.10233496764076816,1.0,799.0
371134,-0.41321621482807763,0.14238001723053229,1.0,-0.13541809879877267,1.0,799.0
371135,-0.08635801279276831,0.13567171619495816,1.0,0.024656851701094926,1.0,799.0
371136,-1.1210994475213876,1.2011003333769175,1.0,0.040000442927764945,1.0,799.0
371137,0.8073096754361545,0.055138456704011185,0.0,0.43122406607008285,1.0,799.0
371138,-0.15985754871654712,1.119664906417929,1.0,0.4799036788506909,1.0,799.0
371139,-0.5054880121692163,0.19317405967945228,1.0,-0.15615697624488203,1.0,799.0
371140,-0.2241603711934286,-0.4476701414615045,0.0,-0.33591525632746655,102.0,799.0
371141,-0.24373155302762228,-0.2689313289900623,0.0,-0.2563314410088423,90.0,799.0
371142,-0.5967842606698435,-0.2771945315000068,0.0,-0.43698939608492515,84.0,799.0
371143,-0.24855372931637384,0.47053346682955577,0.0,0.11098986875659096,84.0,799.0
371144,-0.08888397273176636,-0.27711862776513696,0.0,-0.18300130024845165,84.0,799.0
371145,-0.04391740490017262,-0.3849854702097555,0.0,-0.21445143755496404,84.0,799.0
371146,-0.21794057825517177,-0.06645211183563168,0.0,-0.14219634504540174,78.0,799.0
371147,-0.25913286035914496,-0.12395841754554987,0.0,-0.1915456389523474,78.0,799.0
371148,-0.14486758073758496,-0.4522620491112941,0.0,-0.29856481492443954,72.0,799.0
371149,-0.22257974336913566,-0.663445132332871,0.0,-0.4430124378510033,72.0,799.0
371150,-0.028176132530938994,-0.8101997347525488,0.0,-0.4191879336417439,72.0,799.0
371151,-0.7793761369594417,0.4394145083049358,0.0,-0.16998081432725298,72.0,799.0
371152,-0.24166444570173143,-0.7055763482241657,0.0,-0.47362039696294855,72.0,799.0
371153,-0.14973913672459593,-0.6154471726909911,0.0,-0.38259315470779354,66.0,799.0
371154,-0.468660110158822,-0.15398298484437026,0.0,-0.31132154750159613,66.0,799.0
371155,-0.3678057592501481,-0.015500371585458096,0.0,-0.19165306541780308,66.0,799.0
371156,-0.701991196369664,0.5368477046508169,0.0,-0.08257174585942356,66.0,799.0
371157,-0.5568522596228563,0.5008240527682831,0.0,-0.028014103427286607,66.0,799.0
371158,-0.058359596231452475,-0.09751897033763247,0.0,-0.07793928328454247,60.0,799.0
371159,-0.4968741321371631,-0.30629305948238594,0.0,-0.40158359580977454,60.0,799.0
371160,-0.4509388818417567,0.10871218705767415,0.0,-0.17111334739204126,60.0,799.0
371161,-0.3316743884596045,-0.17344770382823094,0.0,-0.2525610461439177,60.0,799.0
371162,-0.39709694206737545,0.05387661705684456,0.0,-0.17161016250526545,60.0,799.0
371163,-0.2573511726950209,0.007454654618760262,0.0,-0.12494825903813031,54.0,799.0
371164,-0.5379946264030435,0.2720534442815065,0.0,-0.1329705910607685,54.0,799.0
371165,-0.04439069491257049,-0.9674071189959552,0.0,-0.5058989069542629,48.0,799.0
371166,-0.3663615413714204,0.16482854031062197,0.0,-0.10076650053039922,48.0,799.0
371167,-0.5352755995105332,0.18124454787061955,0.0,-0.1770155258199568,48.0,799.0
371168,-0.7480237544636578,0.31760906982651965,0.0,-0.21520734231856906,48.0,799.0
371169,-0.189748586610398,0.18854449320756247,0.0,-0.0006020467014177661,42.0,799.0
371170,-0.866793399859806,0.27030208145513795,0.0,-0.29824565920233403,42.0,799.0
371171,-0.9115003480765416,-0.18087294117929728,0.0,-0.5461866446279194,36.0,799.0
371172,-0.5395772678696669,0.15031163709755463,0.0,-0.19463281538605612,36.0,799.0
371173,-1.7512454229474443,0.9373823551320349,1.0,-0.4069315339077047,30.0,799.0
371174,-0.9024154358700384,0.11292724342971344,0.0,-0.3947440962201625,30.0,799.0
371175,-0.5208020381828585,0.17888262108945627,0.0,-0.17095970854670112,30.0,799.0
371176,-0.7201065048483334,-0.09181640052822422,0.0,-0.4059614526882788,30.0,799.0
371177,-0.398146639575451,0.21013844467516593,0.0,-0.09400409745014253,24.0,799.0
371178,-0.4514042551268547,0.005635753024372337,0.0,-0.22288425105124118,24.0,799.0
371179,-0.31239094328559913,0.19697947373659205,0.0,-0.05770573477450354,24.0,799.0
371180,-0.41487825449283383,-0.2944897037313717,0.0,-0.35468397911210275,18.0,799.0
371181,-0.6071724362820787,-0.4080170459734553,0.0,-0.507594741127767,18.0,799.0
371182,-0.6363785046110966,-0.1692721404066446,0.0,-0.4028253225088706,18.0,799.0
371183,-0.41702360170446057,-0.018070935865203083,0.0,-0.21754726878483183,18.0,799.0
371184,-0.0071883445718423445,0.0730118867273834,0.0,0.032911771077770526,12.0,799.0
371185,-0.13366801074536386,0.1771382423898066,0.0,0.021735115822221374,12.0,799.0
