,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
199,10000,777,9223,0,0,0,400,227,173,8.39,15.99421965317919,2.594713656387665,,,,,,,,,,-0.7361150317819954,-0.4211327983715737,-0.7626509957156284,0.9223,,,,,,,46.2417,20.194337194337194,48.43608370378402,,,,,0.34151819734405475,-28.241746509446827,,,,0.0,,
200,10000,785,9215,0,0,0,410,218,192,8.453658536585365,16.03125,1.7798165137614679,,,,,,,,,,-0.737094967407502,-0.41410037951361134,-0.7646099702828901,0.9215,,,,,,,46.5309,20.077707006369426,48.78437330439501,,,,,0.3505095907692788,-28.706666298025585,,,,0.0,,
201,10000,822,9178,0,0,0,393,217,176,9.435114503816793,18.914772727272727,1.7465437788018434,,,,,,,,,,-0.7288748913346627,-0.3928156306338616,-0.7589730295233812,0.9178,,,,,,,45.6361,19.15815085158151,48.007517977772935,,,,,0.3661573988895196,-28.849367126191424,,,,0.0,,
202,10000,878,9122,0,0,0,473,267,206,8.027484143763214,15.728155339805825,2.0861423220973783,,,,,,,,,,-0.7194656839947351,-0.31697341166787696,-0.7582058961305584,0.9122,,,,,,,44.7749,17.93394077448747,47.35836439377329,,,,,0.4412324844626815,-29.42442361928582,,,,0.0,,
203,10000,887,9113,0,0,0,510,313,197,6.46078431372549,15.121827411167512,1.0095846645367412,,,,,,,,,,-0.7142738375142478,-0.3190836937619892,-0.7527390693268511,0.9113,,,,,,,43.9703,17.46335963923337,46.5503127400417,,,,,0.4336553755648619,-29.086953100808326,,,,0.0,,
204,10000,877,9123,0,0,0,516,321,195,5.674418604651163,13.271794871794873,1.0591900311526479,,,,,,,,,,-0.7149768394744337,-0.35667874727873183,-0.7494202711148623,0.9123,,,,,,,43.3634,17.689851767388827,45.83141510468048,,,,,0.3927415238361305,-28.141563337291654,,,,0.0,,
205,10000,901,9099,0,0,0,511,301,210,7.148727984344423,13.838095238095239,2.4817275747508307,,,,,,,,,,-0.7096766688664027,-0.3380296013366443,-0.74647785667213,0.9099,,,,,,,42.735,16.58046614872364,45.32487086493021,,,,,0.4084482553354857,-28.74440471620657,,,,0.0,,
206,10000,885,9115,0,0,0,500,305,195,6.822,15.066666666666666,1.5508196721311476,,,,,,,,,,-0.7084035829599956,-0.35442690596316295,-0.7427721358006095,0.9115,,,,,,,42.2834,16.7909604519774,44.75852989577619,,,,,0.38834522983744657,-27.96756944379879,,,,0.0,,
207,10000,894,9106,0,0,0,519,288,231,5.867052023121388,11.025974025974026,1.7291666666666667,,,,,,,,,,-0.705823611624586,-0.35317473584362646,-0.7404456295191805,0.9106,,,,,,,41.9372,16.732662192393736,44.41170656709862,,,,,0.387270893675554,-27.679044374704883,,,,0.0,,
208,10000,925,9075,0,0,0,557,310,247,6.55475763016158,11.894736842105264,2.3,,,,,,,,,,-0.7026780866315165,-0.34126309220784706,-0.7395165295893011,0.9075,,,,,,,41.2842,15.923243243243244,43.869201101928375,,,,,0.3982534373814541,-27.945957858685134,,,,0.0,,
209,10000,942,9058,0,0,0,565,322,243,5.991150442477876,12.436213991769547,1.1273291925465838,,,,,,,,,,-0.6988563366947478,-0.3273960857195098,-0.737486890505597,0.9058,,,,,,,40.7681,15.676220806794054,43.377566791786265,,,,,0.4100908047860872,-27.70134598499221,,,,0.0,,
210,10000,929,9071,0,0,0,596,349,247,5.944630872483222,12.631578947368421,1.2120343839541547,,,,,,,,,,-0.6960676370790715,-0.33265181625800644,-0.7332866093580671,0.9071,,,,,,,40.4553,16.078579117330463,42.95182449564546,,,,,0.40063479310006067,-26.873245378314998,,,,0.0,,
211,10000,970,9030,0,0,0,564,306,258,5.680851063829787,10.926356589147288,1.2581699346405228,,,,,,,,,,-0.6954775599895929,-0.3182279281966241,-0.7360016068156372,0.903,,,,,,,40.1594,15.436082474226804,42.81517165005537,,,,,0.4177736786190131,-27.379089175828565,,,,0.0,,
212,10000,977,9023,0,0,0,585,338,247,5.846153846153846,12.80161943319838,0.7633136094674556,,,,,,,,,,-0.6940476610116596,-0.32663348800187914,-0.7338308425511205,0.9023,,,,,,,39.7388,15.604912998976458,42.351989360523106,,,,,0.4071973545492414,-26.747076361546647,,,,0.0,,
213,10000,967,9033,0,0,0,583,339,244,5.125214408233276,10.073770491803279,1.5634218289085546,,,,,,,,,,-0.6941135800905552,-0.3316096653155646,-0.7329203204412045,0.9033,,,,,,,39.5434,15.877973112719753,42.076829403299016,,,,,0.4013106551256399,-26.198856290579265,,,,0.0,,
214,10000,979,9021,0,0,0,537,332,205,4.199255121042831,8.917073170731708,1.286144578313253,,,,,,,,,,-0.6936710448183617,-0.3313090811962838,-0.7329962152413764,0.9021,,,,,,,39.3754,15.689479060265578,41.94590400177364,,,,,0.4016871340450926,-26.256424941508065,,,,0.0,,
