,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
713,4214,3803,6197,5786,1967,3819,592,292,300,9.41722972972973,10.47,8.335616438356164,0.8824301374092944,0.948773949819096,0.9119931378144474,0.8975522884445768,0.9609073991560296,0.9227893981726195,0.8667578818666123,0.9350966865111607,0.8997988585399831,-0.5550298140756896,-0.3146445253852301,-0.7025504293556345,0.6197,0.8566294409277272,0.14337055907227284,0.8234207652148057,0.17657923478519433,0.7277976354138026,0.41490239208138574,31.7168,29.552458585327372,33.04502178473455,0.6839328537170264,0.3879059039704044,-3.4925631994071793,0.030794406577964506,0.02299053963263642,0.025810712644868894,0.09904269032317004,3.304332739363561,1.1195505337216862
714,4221,3815,6185,5779,1940,3839,599,294,305,8.954924874791319,10.498360655737704,7.35374149659864,0.8824513282166476,0.9487220375294227,0.9120463096575098,0.8976090455812492,0.9608578176417866,0.9228806796403235,0.8667441590142974,0.9350435795714307,0.8998112457778661,-0.5562516714368281,-0.317250643007959,-0.7036710608395986,0.6185,0.8564606958045651,0.14353930419543495,0.8233516099293007,0.17664839007069932,0.7345575959933222,0.4090150250417362,31.8079,29.6,33.16976556184317,0.6849781234807972,0.3864204178316396,-3.5697655618431696,0.030864886566951855,0.02306943386245741,0.025814238070355877,0.11217622646427161,3.3050390403850636,1.1200976179053894
715,4188,3806,6194,5812,1966,3846,597,304,293,9.398659966499162,11.030716723549489,7.8256578947368425,0.8824774756805736,0.9487016200763488,0.9120810014041486,0.8976545484067838,0.9608564169219415,0.9229215287711109,0.8667502161262061,0.9350015460046822,0.8998384605574528,-0.5574173736089442,-0.3219073673933076,-0.702130173682679,0.6194,0.8563458458943337,0.14365415410566626,0.8232902317682659,0.17670976823173407,0.7277268942547876,0.4154870940882598,31.8691,29.679978980557014,33.214239586696806,0.6841589014222658,0.38022280628937144,-3.5342606061397923,0.030904332280577762,0.02308306821365813,0.025854870917259243,0.10437066297949749,3.3063935676657628,1.1206233440199975
716,4202,3827,6173,5798,1949,3849,595,297,298,9.700840336134453,11.288590604026846,8.107744107744107,0.8824232183849193,0.9486492836953442,0.9120539244021872,0.8976399959753603,0.9608329040125732,0.9229155052210244,0.8666558548748632,0.9349179400113187,0.8997884997630349,-0.5549173801328346,-0.31478380538216216,-0.7037900823150514,0.6173,0.8562504800184327,0.1437495199815673,0.8232195227407844,0.17678047725921564,0.734997195737521,0.41503084688726866,31.8554,29.495949830154167,33.318159727847075,0.6838995568685377,0.3890062769328892,-3.8222098976929075,0.030984141100497076,0.023127005457989513,0.02591496400125448,0.11424559298014303,3.30720136535446,1.1208647091785922
717,4213,3816,6184,5787,1938,3849,587,303,284,10.988074957410563,14.390845070422536,7.798679867986799,0.882463025649181,0.9486162189761883,0.9121107679651296,0.8977349456755264,0.9608453345139196,0.922998986828774,0.8666377540694481,0.9348314276907722,0.8998128068378484,-0.5542405656709594,-0.31647148331592534,-0.7009622374476102,0.6184,0.85608685280687,0.14391314719312992,0.8231421950609992,0.17685780493900083,0.7347620372947398,0.4185917060951851,31.8291,29.629716981132077,33.1862871927555,0.6903703703703704,0.3844907541316849,-3.5565702116234235,0.031097191606078267,0.02318617999092565,0.026013906823147415,0.11455104265826999,3.3094084774137875,1.1219491560124923
718,4195,3851,6149,5805,1952,3853,618,313,305,10.483818770226538,12.429508196721311,8.587859424920127,0.8824761731971855,0.9485414922967234,0.9121686076553123,0.8977015720222378,0.9607667258155724,0.9230178405280347,0.8666993765873933,0.9347606277750912,0.8999132379185565,-0.5507757318461404,-0.30549217375178284,-0.7043920893386384,0.6149,0.8558598910288756,0.14414010897112436,0.8230409860696123,0.17695901393038774,0.7245441795231417,0.4182328190743338,31.7159,29.186445079200208,33.30004878842088,0.6853876739562624,0.39889991558685556,-4.113603709220673,0.031002195434844504,0.02310460260947822,0.026006098040481263,0.11972462266254869,3.3109899247704613,1.1229384635518704
719,4207,3813,6187,5793,1968,3825,623,333,290,9.062600321027288,12.589655172413794,5.990990990990991,0.8825022567965657,0.9485311309466503,0.9122012836495061,0.8977297369430682,0.9607684123112057,0.9230467167388662,0.8667204517950786,0.9347329919531822,0.8999464728420103,-0.5541646243673788,-0.3155009829223746,-0.7012511711315296,0.6187,0.8557970665889404,0.14420293341105958,0.8230190419863206,0.17698095801367944,0.7243517474633596,0.41516347237880497,31.7579,29.5313401521112,33.13011152416357,0.6832329317269076,0.38575018820915496,-3.5987713720523686,0.031009285147989618,0.023100243896855832,0.02603542035802353,0.10210274404709152,3.312132319990146,1.123047330603852
720,4182,3809,6191,5818,1979,3839,608,309,299,9.78125,10.377926421404682,9.20388349514563,0.8825176208031413,0.94851444362438,0.9122173947493529,0.8977386265236795,0.9607197916801616,0.9230797956097166,0.8667426033630752,0.9347535548138789,0.8999458596710799,-0.5542499276636806,-0.3144847140271343,-0.7017649815712247,0.6191,0.8556746754805995,0.14432532451940053,0.8229303501560801,0.17706964984391993,0.7261538461538461,0.406993006993007,31.7545,29.43344709897611,33.18252301728315,0.6764418377321603,0.3872802675440904,-3.7490759183070423,0.030996023160604347,0.023133935938636774,0.025966236866282744,0.10053474502639126,3.313033559505563,1.1229514535357903
721,4216,3793,6207,5784,1944,3840,632,301,331,11.015822784810126,14.024169184290031,7.707641196013289,0.8825493419661212,0.9484490505125279,0.9122875838539005,0.8977484941010878,0.9607002431579492,0.9231032125768968,0.8668006430868167,0.9346369488979782,0.900066701772863,-0.5545561103310234,-0.31586401801071157,-0.7004170908644443,0.6207,0.8554440424457936,0.14455595755420636,0.8228285727982584,0.1771714272017416,0.7312712826333712,0.4060726447219069,31.638,29.469549169522804,32.96310617045271,0.6786248131539612,0.3845530728537327,-3.4935570009299077,0.03094785101427111,0.023036510804033794,0.026063294259971004,0.10613328691643698,3.314594226257742,1.1243718375429075
722,4173,3794,6206,5827,1985,3842,606,287,319,8.612211221122113,10.539184952978056,6.470383275261324,0.8825188684291276,0.9484083537478274,0.9122823761724536,0.8977006152348073,0.9606583416196391,0.9230850364193625,0.8667919921595149,0.9346006608346312,0.9000785017382528,-0.5536183462534906,-0.31435938493530385,-0.6998878433919373,0.6206,0.8553781708954656,0.14462182910453433,0.8227958212165316,0.17720417878346842,0.7243303571428571,0.41489955357142855,31.6828,29.62203479177649,32.94263615855623,0.6824457593688363,0.38552845845663347,-3.3206013667797443,0.030908623075292407,0.02300653468110969,0.02605768078500792,0.09588379365217159,3.314786006788871,1.1244648624201328
723,4192,3793,6207,5808,1964,3844,610,296,314,9.59344262295082,11.270700636942674,7.8141891891891895,0.8825685082608977,0.9484113158308227,0.9123244550466915,0.8977629253203712,0.9606632199172265,0.9231417296982537,0.866831051586734,0.9346028655293673,0.9001056601661174,-0.5536290491829458,-0.3155868721533359,-0.6990928767120758,0.6207,0.8552832367992851,0.14471676320071494,0.8227398807867736,0.17726011921322643,0.7360090446579989,0.4123798756359525,31.6751,29.526496177168468,32.988077976478166,0.6912125675012273,0.38350600455873984,-3.4615817993096982,0.03093187373363715,0.023036069532136327,0.02606035438785914,0.10150484954201755,3.3157086974873273,1.1247926707684084
724,4217,3793,6207,5783,1934,3849,611,309,302,10.60392798690671,12.874172185430464,8.385113268608414,0.8825678086880407,0.9483387157827968,0.9123711847557555,0.8977275860357653,0.9605923694779116,0.9231554271788813,0.8668665581541449,0.9345282567223507,0.9001886528787032,-0.5542383374769504,-0.31589369335484047,-0.6998869978853866,0.6207,0.8551048692080664,0.14489513079193367,0.8226734073234505,0.17732659267654946,0.7304984511405238,0.40889890171782595,31.5695,29.462958080674927,32.85677460931207,0.6872549019607843,0.3839933045305461,-3.3938165286371422,0.030861027881620373,0.022966774300178128,0.026064112755560864,0.11021969828932421,3.3170873692361846,1.1254324891650862
725,4209,3778,6222,5791,1934,3857,635,322,313,9.946456692913387,12.648562300319488,7.319875776397516,0.8826002089173545,0.9482987546216542,0.9124232249611006,0.8977106968090669,0.9605497336785767,0.9231638487853676,0.8669501961142023,0.9344905747825646,0.9002881402049773,-0.5544626280847754,-0.31561145622497966,-0.6994931210591098,0.6222,0.854922860207405,0.14507713979259493,0.8225798772820581,0.17742012271794197,0.7234997195737521,0.41587212563095904,31.6221,29.633403917416622,32.829636772741885,0.6861493123772102,0.3838816648341301,-3.1962328553252632,0.03076050069486458,0.02287570858039034,0.02605915889601207,0.10798607512848668,3.3186652250549815,1.1262305675745612
726,4193,3792,6208,5807,1970,3837,615,294,321,10.601626016260163,13.345794392523365,7.605442176870748,0.882623135976561,0.9482709394098013,0.9124587493826717,0.8977550627867996,0.9605288480043108,0.9232234793599902,0.8669542306619852,0.9344563331405437,0.900298116571938,-0.5528049008555871,-0.3150392397056622,-0.6980380495476803,0.6208,0.8547892891689545,0.14521071083104553,0.8225075064160987,0.17749249358390132,0.7207409486387876,0.41846758349705304,31.5017,29.518723628691983,32.71295103092783,0.6824925816023739,0.3829988098420181,-3.1942274022358497,0.030800832124814437,0.022925362788052128,0.02607251486376716,0.09855868567575798,3.320175642913023,1.1273088503809596
727,4194,3805,6195,5806,1970,3836,650,308,342,10.876923076923077,12.529239766081872,9.042207792207792,0.8826323309445673,0.948244036510468,0.912476898864371,0.8978126217267506,0.9605090401378277,0.9232905048913077,0.8669173231253301,0.9344244549804075,0.9002648942161287,-0.5503625601631819,-0.3098334889507708,-0.6980967193178589,0.6195,0.8546592101444422,0.1453407898555578,0.8224220302279374,0.1775779697720626,0.7309442548350398,0.41638225255972694,31.3474,29.160578186596585,32.69055690072639,0.6802383316782522,0.3882632303670881,-3.5299787141298076,0.030895298601420484,0.023025610675179053,0.02608458515742018,0.10146922351648524,3.3215271941073525,1.1278972044964197
728,4215,3808,6192,5785,1946,3839,636,303,333,9.422955974842766,10.777777777777779,7.933993399339934,0.882645272717143,0.9482302488728401,0.9124922988659367,0.8978343265270353,0.9604816380297091,0.9233261206324227,0.8669247862860252,0.9344296539602962,0.9002616293191392,-0.551702719876894,-0.3110623268631329,-0.6996934525313517,0.6192,0.8545684996378629,0.14543150036213717,0.8223605771909298,0.17763942280907014,0.7264497878359264,0.41555869872701556,31.3631,29.01260504201681,32.80862403100775,0.6790674603174603,0.38863112566821884,-3.7960189889909444,0.030909540241010114,0.023064491313283475,0.026051984069412892,0.10896412828697377,3.3224849857178103,1.127449639119431
729,4151,3813,6187,5849,1990,3859,625,306,319,8.976,11.357366771159874,6.493464052287582,0.8826573601590634,0.9482182590405854,0.9125134643483581,0.8978685709911309,0.9604844012333463,0.9233606431618031,0.8669160211177945,0.9344023009167716,0.9002687948568736,-0.5531576225321678,-0.30740841035285343,-0.7046109514540566,0.6187,0.8545292751769302,0.14547072482306975,0.8223523032215904,0.17764769677840964,0.7202914798206278,0.4147982062780269,31.4026,28.993443482821924,32.88734443187328,0.679030662710188,0.3972025411012032,-3.893900949051357,0.0309525498733364,0.023091848304929496,0.026082100316574763,0.10182840249754244,3.324618615095266,1.1285135146358785
730,4149,3808,6192,5851,1978,3873,636,322,314,9.014150943396226,11.996815286624203,6.105590062111801,0.8826452291660305,0.9481802315178972,0.912519696551276,0.8978734088775354,0.9604631747994162,0.9233790183740863,0.8668865830306659,0.9343440869477825,0.9002600708277999,-0.5530882294690448,-0.3068915379720908,-0.7044960139038638,0.6192,0.8544141283196527,0.1455858716803473,0.8222800847210617,0.17771991527893827,0.7255294791070407,0.40898683457355467,31.445,29.167542016806724,32.84560723514212,0.6738369184592297,0.39760447593177306,-3.6780652183353943,0.030986825846869515,0.023118947546286406,0.02611908785163375,0.10605172301478727,3.3259487136612194,1.1292751661511395
731,4181,3772,6228,5819,1944,3875,624,334,290,8.751602564102564,9.8,7.841317365269461,0.8826236958419353,0.9481398350639153,0.9125240835284884,0.8978358705009317,0.9603857727223569,0.9233949892346839,0.8668787043146278,0.9343438687020712,0.9002513569130056,-0.5543913159102661,-0.31253854778033,-0.7008699031591613,0.6228,0.8543416513100467,0.1456583486899533,0.8222493176118493,0.1777506823881507,0.727116704805492,0.4030320366132723,31.4477,29.391834570519617,32.69283879254978,0.6807768924302788,0.3883313553788313,-3.301004222030162,0.030957166186303953,0.023143632321678265,0.026041904020285722,0.10681365107192164,3.3268777066458735,1.1288450851659493
732,4200,3776,6224,5800,1928,3872,625,308,317,10.3232,12.700315457413248,7.876623376623376,0.8826661871697695,0.9481226510005013,0.912568819224043,0.8978166508925949,0.9603793118779494,0.9233723962309087,0.8669867825538717,0.9343150302666037,0.9003702758796638,-0.5549159473108621,-0.3135446006943398,-0.7013520342041765,0.6224,0.8541868378101746,0.14581316218982546,0.8221555229743561,0.17784447702564388,0.7231990924560409,0.4089619965967102,31.3494,29.29237288135593,32.59736503856041,0.6831928606841844,0.38780743350983665,-3.304992157204481,0.030829868338723143,0.023002120351244937,0.026064281611345774,0.11151474881268797,3.3282288559777844,1.1294421198309577
733,4174,3780,6220,5826,1975,3851,632,319,313,9.183544303797468,10.859424920127795,7.539184952978056,0.8826997531218761,0.9481270237951281,0.91259590234692,0.8978144598593653,0.9603637078416577,0.9233780010486142,0.8670577723832161,0.9343423881599154,0.9004219641640222,-0.5538698499667941,-0.3111346693077709,-0.7013841558978406,0.622,0.8541292713505393,0.14587072864946068,0.82212072174571,0.17787927825428998,0.72480181200453,0.4031710079275198,31.2304,29.158730158730158,32.489389067524115,0.6905116741182314,0.39024948659006975,-3.330658908793957,0.030756687476149125,0.022956036884592024,0.02602131968174226,0.09664506031065523,3.3292477593202108,1.1299496337566821
734,4179,3798,6202,5821,1964,3857,627,306,321,10.125996810207337,12.174454828660435,7.977124183006536,0.8827481261147515,0.9480925809177609,0.9126667721181875,0.8978863886464539,0.9603641359052436,0.9234468401124922,0.8670839924163385,0.9342702918547358,0.9004955292403488,-0.5548431843791435,-0.3108026945471982,-0.7042894566109602,0.6202,0.8539761653374648,0.14602383466253524,0.8220670491166068,0.1779329508833932,0.7266268826371128,0.40522875816993464,31.1481,28.979989468141127,32.47581425346662,0.678007889546351,0.393486762063762,-3.495824785325496,0.03080239623011538,0.022951310872143416,0.026093844050507853,0.10478189185944364,3.331001744165059,1.1301869236457378
735,4215,3797,6203,5785,1936,3849,625,320,305,8.792,11.734426229508196,5.9875,0.8827709192182159,0.9480887305742848,0.9126875676790595,0.8979441639473784,0.9603822114928873,0.9234920210503288,0.8670702138501425,0.9342398462250383,0.9004872023605297,-0.5547523570563114,-0.31291478245891835,-0.7027867389273904,0.6203,0.853908094690319,0.14609190530968094,0.8220235900201995,0.17797640997980044,0.7277101613359751,0.4033399377299745,31.2383,29.072688964972347,32.563920683540225,0.6840808279940858,0.38987195646847206,-3.491231718567878,0.030873950097235925,0.02300481868979909,0.026142365267848966,0.110629988607295,3.332392158527373,1.1311096725262493
736,4140,3773,6227,5860,1988,3872,616,317,299,9.89935064935065,11.508361204013378,8.381703470031546,0.882818209291464,0.9480768202358352,0.9127407288231035,0.898027097694319,0.9603722397476341,0.923580521072239,0.8670799745083351,0.9342251158559122,0.9005008187118477,-0.5565532001433658,-0.31778600939126295,-0.7012245684921187,0.6227,0.8538009285969395,0.14619907140306052,0.8219786257864227,0.1780213742135773,0.7109309477215544,0.4070450097847358,31.2427,29.152663662867745,32.50907339007548,0.6692797648211661,0.3834385591008557,-3.3564097272077333,0.030947123185983916,0.023079702360391252,0.026147123891721913,0.09490658461729151,3.3342732081470317,1.1315329426337255
737,4128,3793,6207,5872,1985,3887,598,299,299,8.339464882943144,9.444816053511706,7.234113712374582,0.8828677850066377,0.948079162592972,0.9127933126011977,0.8981052495321105,0.9603787015048535,0.923654317995941,0.8671008644889804,0.9342245306313594,0.9005314383032276,-0.5597017340699818,-0.32086395217116936,-0.7056517432116275,0.6207,0.8537637003960635,0.1462362996039365,0.8219881071236574,0.17801189287634261,0.7260351673284174,0.40300623936471924,31.4124,29.152649617716847,32.79329788947962,0.6789035731767009,0.3847877910404581,-3.640648271762771,0.031004385043130078,0.023122879692713427,0.026154170873494142,0.10289599722653953,3.3357951750716177,1.1315916324308208
738,4153,3779,6221,5847,1960,3887,547,296,251,8.559414990859231,10.96812749003984,6.516891891891892,0.8828405932052529,0.9480891613634091,0.9127535292815695,0.8980845759088437,0.9603969736420067,0.9236156893579702,0.8670638459137724,0.9342223670878004,0.9004876582840439,-0.5581629566898019,-0.3180647155903998,-0.70401269999709,0.6221,0.8537910635792241,0.14620893642077587,0.8219699563175263,0.1780300436824736,0.7324894514767932,0.4061884669479606,31.5238,29.270441915850753,32.89262176498955,0.689051094890511,0.38594798440669026,-3.6221798491387958,0.031020729995071328,0.02312803107392636,0.026174606554206337,0.106163431877763,3.336756821280176,1.1319248179416026
739,4148,3776,6224,5852,1949,3903,596,304,292,10.704697986577182,12.79109589041096,8.700657894736842,0.8828319174475229,0.9480418379975248,0.9127685743936657,0.8981274898256517,0.9603707355055855,0.923673434876614,0.8670016247134495,0.9341502932706934,0.900454216851036,-0.5572862340475274,-0.3193474493948918,-0.7016398411889725,0.6224,0.8536437983107803,0.14635620168921967,0.8218827498899465,0.17811725011005355,0.7233861834654587,0.40855039637599094,31.4712,29.185911016949152,32.857647814910024,0.6847557967439566,0.3822923917940807,-3.6717367979608717,0.031125865112202167,0.023219218025578026,0.02622044223489206,0.11093402792906626,3.3387077371394893,1.132659283406219
740,4139,3794,6206,5861,1982,3879,600,286,314,10.553333333333333,13.929936305732484,6.846153846153846,0.8828272791546443,0.9480040656077485,0.9127856772782224,0.8981228494897823,0.9603561240164269,0.9236799575463733,0.86700029993668,0.9340877464380823,0.9004834865509023,-0.5556438227256746,-0.3140169126594845,-0.7033609507938545,0.6206,0.8535395584867238,0.14646044151327625,0.82183053031275,0.17816946968725006,0.7244608399545971,0.41713961407491484,31.428,29.183974696889827,32.79987109249114,0.6837606837606838,0.38934403813437,-3.615896395601311,0.03112254955310223,0.023196470995471064,0.02626837757834455,0.10263648812999349,3.339858845917989,1.133630896545623
741,4152,3793,6207,5848,1952,3896,600,325,275,10.581666666666667,12.265454545454546,9.156923076923077,0.8828035788745023,0.9479435790116045,0.9127934084884872,0.898053778306487,0.9602503912363067,0.923679060665362,0.867020126114035,0.9340758557935797,0.9004998129951379,-0.5510028808646874,-0.308354158178674,-0.6992816959360664,0.6207,0.8533757027888077,0.1466242972111923,0.821732151276398,0.178267848723602,0.7295525790823596,0.414648047876888,31.3206,29.059847086738728,32.70211052038022,0.6755424063116371,0.39092753775739236,-3.6422634336414887,0.03103365219245202,0.023179247670224057,0.026174535442727076,0.11304621033947404,3.341831767380084,1.133395548341409
742,4234,3765,6235,5766,1906,3860,622,329,293,9.644694533762058,12.252559726962458,7.322188449848024,0.882797855003224,0.9478860041521666,0.9128251241187331,0.8980245738096894,0.9601809728540719,0.9237002837493388,0.8670365325625948,0.9340291716847317,0.9005411938859351,-0.5500104674771344,-0.3134789677691313,-0.6928398333794009,0.6235,0.8532402129760878,0.1467597870239122,0.8216801386466713,0.17831986135332864,0.728,0.4205714285714286,31.2844,29.32563081009296,32.46720128307939,0.6796992481203008,0.3793608656102696,-3.14157047298643,0.030988041247094533,0.023159089863403648,0.02615180116934024,0.11284410606704431,3.3434941298103715,1.1338562475769003
743,4175,3780,6220,5825,1958,3867,614,297,317,8.079804560260586,8.627760252365931,7.494949494949495,0.8828031844244596,0.947883231464433,0.9128319894056264,0.898031445600393,0.9601669692828931,0.9237127387540968,0.8670428856474854,0.9340429121790725,0.9005456332395703,-0.5535848577054191,-0.31531489226792064,-0.6983855762510371,0.622,0.8532242161845033,0.14677578381549677,0.8216733167285498,0.17832668327145018,0.7152777777777778,0.4197222222222222,31.4292,29.256084656084656,32.74983922829582,0.6757946210268949,0.3830706839831165,-3.493754572211163,0.030988559952907613,0.023167105514526498,0.026124057103820597,0.10371476207489072,3.344317640241804,1.1332980352972741
744,4133,3761,6239,5867,1978,3889,611,313,298,9.502454991816695,10.96979865771812,8.105431309904153,0.8828427943098558,0.9478718032494727,0.9128784748488643,0.8980150034389546,0.9601497576716544,0.9237025050940909,0.8671401217298216,0.9340384763856623,0.9006551252724049,-0.5549592693493551,-0.3148255518691,-0.6997169086253993,0.6239,0.8531365753922414,0.14686342460775859,0.8216406618616078,0.1783593381383922,0.7193329564725833,0.4152063312605992,31.4149,29.27466099441638,32.70508094245873,0.6758214811181952,0.38489135675629926,-3.430419948042349,0.030874881709132995,0.02304737982168603,0.02611128128599216,0.09741311685434217,3.34587758955965,1.133608257727505
745,4138,3757,6243,5862,1947,3915,597,300,297,10.589614740368509,11.95959595959596,9.233333333333333,0.8828615905245347,0.947876403346613,0.9128856278740602,0.8980341429917437,0.9601485333266987,0.9237162877813216,0.8671591798058594,0.9340499933426303,0.9006554496925467,-0.555980230334035,-0.3188560404539959,-0.6986801472616829,0.6243,0.8530707275803723,0.14692927241962775,0.8215796954314721,0.17842030456852792,0.724098779449333,0.4147033778030088,31.4921,29.35879691243013,32.77590901810027,0.6743388834476004,0.379824106807687,-3.4171121056701423,0.03087496318588423,0.023060838088774904,0.026098539984068414,0.10886972221771007,3.347044697840784,1.1340701760847285
746,4140,3772,6228,5860,1933,3927,565,288,277,9.376991150442478,10.981949458483754,7.833333333333333,0.8828837108720333,0.9478373887435632,0.9129320043735243,0.8980148289882803,0.9601073245262628,0.9237222809816611,0.8672240710690613,0.9340134911971338,0.9007463593051975,-0.5535975737520961,-0.3151213972599372,-0.6980311218780471,0.6228,0.8529356111801913,0.14706438881980863,0.8215251121803536,0.17847488781964643,0.7271959459459459,0.4206081081081081,31.5902,29.311240721102862,32.97045600513809,0.6853215513009328,0.38290972461810985,-3.659215284035227,0.030790757919219036,0.022975921676463562,0.026093833329128957,0.1180792657386237,3.3485545028607797,1.134654187553918
747,4144,3771,6229,5856,1975,3881,598,309,289,10.138795986622073,11.685121107266436,8.692556634304207,0.8828784092319816,0.9477875757296992,0.912951839638465,0.8979644900081718,0.9600689599573341,0.9236891720961313,0.8672645592144285,0.9339500695225651,0.9008235500262836,-0.5532833304822435,-0.31333493554208947,-0.698546678904032,0.6229,0.8527762334767285,0.14722376652327157,0.8214326195963707,0.17856738040362932,0.7312286689419796,0.419226393629124,31.547,29.12887828162291,33.01091668004495,0.6933867735470942,0.3852117433619425,-3.88203839842204,0.030699930793743335,0.02286562206984777,0.026118890434769004,0.09931970200036533,3.350074245239147,1.135278225349998
748,4134,3756,6244,5866,1957,3909,610,324,286,9.667213114754098,11.0,8.49074074074074,0.8828311078060505,0.9477568854889714,0.9129136530385903,0.8979753996758096,0.9600970795643802,0.9236688963409913,0.8671546855294182,0.933850565490103,0.9007618175944869,-0.5530717141278765,-0.3145160704643862,-0.6965718738972662,0.6244,0.8527029648549904,0.14729703514500952,0.821354284544171,0.17864571545582894,0.7260039874679578,0.4124181144972942,31.552,28.99653887113951,33.089205637411915,0.6747927840078011,0.38205580343288,-4.092666766272405,0.030820714146391426,0.022907078746504328,0.02624651407427714,0.10500798551486967,3.350602524321033,1.135445449932872
749,4232,3771,6229,5768,1900,3868,617,304,313,11.291734197730957,14.492012779552716,7.996710526315789,0.8828130673947252,0.9477073234639067,0.9129211178909242,0.8980177912228557,0.9600667614514434,0.9237329970915882,0.8670757541752654,0.9337791710205503,0.9007062175365036,-0.5510698835362485,-0.3105774089830509,-0.6966626145589019,0.6229,0.852565464742512,0.14743453525748793,0.8212715021586217,0.1787284978413783,0.7346120813054681,0.419982822788434,31.4741,28.788915407053832,33.09969497511639,0.690547263681592,0.38608520557585096,-4.310779568062561,0.030942037047590354,0.023026779555084587,0.026287590430893126,0.11712131334607012,3.351748912730005,1.1360167670277224
750,4200,3772,6228,5800,1936,3864,629,329,300,8.81558028616852,10.96,6.860182370820668,0.882809604880852,0.9476983343251957,0.9129185789027728,0.8980207062947769,0.9600291280709441,0.9237611709866097,0.8670641535005984,0.9338011809791416,0.9006694931172351,-0.5531509156108922,-0.3159996430732714,-0.6967820331465227,0.6228,0.8525191061080468,0.14748089389195315,0.8212323506823418,0.17876764931765818,0.7132867132867133,0.4131468531468531,31.49,28.896341463414632,33.06085420680797,0.6776251226692837,0.38078239007325126,-4.164512743393335,0.030956552794178527,0.023091677869374605,0.02622794709180254,0.10716832476191063,3.3524446783615245,1.1357609891662561
751,4160,3780,6220,5840,1962,3878,628,306,322,10.398089171974522,12.894409937888199,7.771241830065359,0.882797797448944,0.9476811376561306,0.9129098908425346,0.8980059773241196,0.9600118300903276,0.9237555434344392,0.867057636180137,0.9337851349850017,0.9006583485697829,-0.551389721699832,-0.31250458001644965,-0.6965642933337844,0.622,0.8524457002536043,0.14755429974639567,0.8211687246328635,0.17883127536713653,0.7150098563784849,0.41453111799493103,31.4653,28.853968253968254,33.05225080385852,0.6650222002960039,0.3840597133173348,-4.198282549890266,0.030948341143982594,0.023097194864656334,0.026226695105325937,0.10442504976267031,3.353187213442063,1.1364018866263421
752,4149,3778,6222,5851,1952,3899,599,312,287,9.140233722871452,12.21951219512195,6.3076923076923075,0.8827903142489314,0.9476782466410686,0.9128993161308959,0.8979734672076367,0.9600157476440048,0.9237179790709787,0.8670748180748616,0.9337724467863828,0.9006754497425266,-0.5495885165150272,-0.31183168955236934,-0.6939545229864066,0.6222,0.8524199656871536,0.14758003431284644,0.8211369275281636,0.17886307247183644,0.722693831352575,0.41312959818902095,31.4819,28.964531498147167,33.01044680167149,0.674852652259332,0.38212283343403725,-4.045915303524325,0.03089864913277507,0.023042529328452188,0.026243300857621943,0.10997189058650303,3.3543743550316876,1.137036938723448
753,4124,3784,6216,5876,1956,3920,641,321,320,8.809672386895476,10.90625,6.719626168224299,0.8827879934377522,0.9476254938074753,0.9129329370752138,0.8979248752298398,0.9599469398282914,0.9237206004018438,0.8671212318935143,0.9337380253613157,0.9007438369701664,-0.5480822788981716,-0.308158464285924,-0.6941362870212001,0.6216,0.8523013290155025,0.1476986709844975,0.821098588689207,0.17890141131079298,0.7215843857634903,0.411308840413318,31.4946,28.969344608879492,33.03185328185328,0.6814292903875189,0.3859778227352761,-4.062508672973788,0.03080364333632546,0.022976763431677427,0.026208914466975708,0.11371731139173002,3.3555688629628073,1.1379712340656993
754,4144,3785,6215,5856,1994,3862,632,312,320,9.900316455696203,12.71875,7.009615384615385,0.8828122082508656,0.9475835271796338,0.9129837323809196,0.8979765239009346,0.9599330480312933,0.9237863161124354,0.8671186330279214,0.9336636673992067,0.9007767443411008,-0.5511675677165018,-0.313676660966236,-0.6958020137422067,0.6215,0.8521582100540419,0.14784178994595806,0.8210427480834582,0.17895725191654174,0.7280600461893765,0.41945727482678985,31.4116,28.84887714663144,32.97232502011263,0.6892857142857143,0.38212535277597076,-4.123447873481187,0.03085789087301327,0.02300957177133467,0.026269380632086614,0.09458345864981277,3.3566256728758006,1.1386160081039414
