,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
675,3861,4281,5719,6139,2808,3331,532,295,237,5.246240601503759,5.033755274261603,5.416949152542373,0.8784580655167066,0.9649677020090686,0.8996692725126616,0.9002763718925055,0.9570796289881845,0.9312317912538103,0.85574609963001,0.973703053344017,0.8676586759031386,-0.6863605983535652,-0.42812408840137195,-0.8796654591868122,0.5719,0.9139011907428788,0.0860988092571212,0.8520583825886164,0.14794161741138356,0.6760957413739509,0.36182778986633507,38.5691,37.30857276337304,39.51267704144081,0.7342452369320958,0.4515413707854402,-2.204104278067767,0.04453027226249551,0.06357311535067167,-0.016623424355832417,-0.07347703036375508,2.773236202874933,0.0
676,3772,4301,5699,6228,2867,3361,498,240,258,5.578313253012048,6.810077519379845,4.254166666666666,0.8784942870020265,0.9649717149121567,0.8997037154162102,0.9002961633688414,0.9570656809781063,0.9312665440351743,0.8558037971128462,0.9737254101150364,0.8676993532440158,-0.6894144668594454,-0.43026781114058904,-0.8849908427581645,0.5699,0.9138835656263654,0.08611643437363455,0.8520710262753179,0.147928973724682,0.6676764616782793,0.37685549833383825,38.4931,37.16763543362009,39.49341989822776,0.7235772357723578,0.4547230316175755,-2.325784464607665,0.044492366255995286,0.06356719079115847,-0.016659729136930146,-0.07683657713702918,2.7740770510362696,0.0
677,3833,4309,5691,6167,2845,3322,470,234,236,6.357446808510638,7.9491525423728815,4.752136752136752,0.878587401201554,0.9650052808526763,0.8997744784814884,0.9003724833796973,0.9571041668265062,0.9313166303341596,0.8559161643067433,0.9737528349486524,0.8677915550105222,-0.6898112247555609,-0.4317816901360383,-0.8851809778175049,0.5691,0.9138748913689403,0.08612510863105972,0.852100314987136,0.147899685012864,0.6883076923076923,0.37353846153846154,38.5264,37.088883731724295,39.61483043401863,0.7368674698795181,0.45339928768146665,-2.525946702294334,0.044456319072954,0.06352507532363738,-0.01664866812214616,-0.07651730232118481,2.7752291632099335,0.0
678,3802,4304,5696,6198,2854,3344,469,244,225,5.309168443496802,4.888888888888889,5.69672131147541,0.8786249279815633,0.96502624038121,0.8997988622206211,0.9004014605902882,0.9571205343464673,0.9313318476227388,0.8559610875879203,0.9737788331071913,0.8678249960322558,-0.6870920041922723,-0.42634028332665014,-0.8841206921497228,0.5696,0.9138933852780597,0.08610661472194024,0.8521221432686767,0.14787785673132323,0.6799878897971541,0.3796548592188919,38.4995,37.14637546468401,39.521945224719104,0.7295627376425855,0.45778040882307264,-2.3755697600350913,0.04444037300236792,0.06350685159048297,-0.016658298760724,-0.07602543753393753,2.7759995369373223,0.0
679,3743,4324,5676,6257,2923,3334,484,249,235,4.7190082644628095,5.923404255319149,3.5823293172690764,0.8786514468836878,0.9650490976005657,0.8998115660249422,0.9004471118988158,0.9571560748449651,0.9313541666666667,0.8559670206819452,0.9737882572069593,0.8678255883262787,-0.6863705711587267,-0.4264291573586594,-0.8843950026723791,0.5676,0.9139299360440434,0.08607006395595666,0.8521480710500007,0.14785192894999932,0.6846625766871166,0.38312883435582823,38.491,37.05388529139685,39.585799859055676,0.7397787397787398,0.45796584531371975,-2.5319145676588235,0.044480091216870576,0.06352857834038805,-0.016632182361994152,-0.0886089668493989,2.7765813148218763,0.0
680,3789,4325,5675,6211,2887,3324,489,249,240,4.787321063394683,5.066666666666666,4.518072289156627,0.8786833695076308,0.9650613862339215,0.8998406845329364,0.900459099896116,0.957160632361585,0.9313669417436065,0.8560198102678571,0.9738087591487635,0.8678718035626859,-0.6875998304807501,-0.42945628147865483,-0.8843347819228755,0.5675,0.9139644181634851,0.08603558183651497,0.8521969476868388,0.14780305231316118,0.6957200874726648,0.36800999687597624,38.5476,37.15976878612717,39.605286343612335,0.7358490566037735,0.4548785004442207,-2.445517557485168,0.04443928962825894,0.06349513818092056,-0.01664812678717853,-0.08178757862035602,2.7772078061382985,0.0
681,3810,4328,5672,6190,2850,3340,478,239,239,7.2782426778242675,7.7280334728033475,6.828451882845188,0.8786765082257553,0.9650491346377171,0.8998390704169608,0.90046438799818,0.9571357798864373,0.9313886911119023,0.8560017827422196,0.9738096644363256,0.8678517449073969,-0.6863397460817988,-0.4281990277346191,-0.8833131291929753,0.5672,0.9139238951280187,0.08607610487198125,0.8521684530939145,0.14783154690608546,0.6869058570990494,0.3820913830113462,38.538,37.18137707948244,39.57316643159379,0.7307692307692307,0.45511410145835623,-2.3917893521113527,0.04446260525596035,0.06353694620450534,-0.016673884549888274,-0.06964522680404306,2.777709436523977,0.0
682,3849,4307,5693,6151,2829,3322,487,261,226,4.44558521560575,5.300884955752212,3.7049808429118776,0.8787210847272852,0.9651014974775538,0.899852027447604,0.900531044387295,0.9572127418385435,0.9313982410944301,0.8560194681035981,0.9738360583929309,0.8678617811108859,-0.6903020417681623,-0.43246181053717436,-0.885369295573162,0.5693,0.914022416788744,0.08597758321125609,0.8522263482437911,0.1477736517562089,0.6766503667481663,0.37102689486552565,38.6782,37.40190387740887,39.64377305462849,0.7308986064392119,0.45290748503598766,-2.2418691772196198,0.04451157628369695,0.06353645998354429,-0.016623316554387313,-0.0733140805548963,2.7773768042170115,0.0
683,3771,4301,5699,6229,2882,3347,459,237,222,4.867102396514161,5.175675675675675,4.578059071729958,0.8787539669851593,0.9651217088327207,0.8998749646477426,0.9005615504661802,0.9572360675411878,0.9314131985247925,0.8560539268433219,0.9738528560855817,0.8678918611013259,-0.6900082379098431,-0.43442288328875855,-0.8828969219290194,0.5699,0.9140614104609356,0.08593858953906439,0.8522665814027055,0.14773341859729447,0.6720769461977758,0.38503155996393146,38.6524,37.482910950941644,39.53500614142832,0.7292555713608345,0.4484740386402608,-2.052095190486675,0.04450762362285832,0.06352133742346666,-0.016616788544393857,-0.08278070949765048,2.7773206781539987,0.0
684,3823,4286,5714,6177,2858,3319,456,230,226,6.578947368421052,7.557522123893805,5.6173913043478265,0.8787583419653925,0.965127260989635,0.8998729276430679,0.9005273952534427,0.9572317026924535,0.9313777580990333,0.8560992008206664,0.9738687222376166,0.867924387104499,-0.688287554458273,-0.4313881898333113,-0.8809845577453899,0.5714,0.9140518602795089,0.08594813972049109,0.8522508448097268,0.14774915519027323,0.6908643494309443,0.3777299292525377,38.5538,37.5585627624825,39.30031501575079,0.7407762338284619,0.4495963679120786,-1.741752253268288,0.04442819443277635,0.0634533709945343,-0.016637019545163056,-0.08596816915040806,2.7774629110266105,0.0
685,3809,4285,5715,6191,2841,3350,498,255,243,6.590361445783133,6.868312757201646,6.325490196078431,0.8787731866835287,0.9651290008155795,0.8998812968321092,0.900529825097888,0.9572407526596751,0.931365759500199,0.856126657255944,0.9738620169335234,0.8679527217847377,-0.688408327002048,-0.4301473882851497,-0.8820475435203173,0.5715,0.9140071132388292,0.0859928867611708,0.8522155128279023,0.14778448717209766,0.6813455657492354,0.38103975535168194,38.5068,37.43197199533255,39.31268591426072,0.7304429783223374,0.45190015523516763,-1.8807139189281656,0.04440316784194409,0.06341303771546125,-0.016621264273848246,-0.07683377384128043,2.7780371532268826,0.0
686,3735,4286,5714,6265,2909,3356,520,258,262,6.117307692307692,7.286259541984733,4.930232558139535,0.8787834686576661,0.9651465267656089,0.8998778049322372,0.900567408832996,0.9572687690865661,0.9313814178231803,0.8561107350564312,0.9738672022091126,0.8679329708929011,-0.6868042552276221,-0.42855390397212145,-0.8805146167048843,0.5714,0.9140230756473737,0.08597692435262622,0.8522116136369021,0.1477883863630979,0.6758428703990103,0.37643055985153107,38.429,37.27904806346243,39.291564578228915,0.7337192474674384,0.45196071273276284,-2.0125165147664816,0.044456673776564815,0.06344844693027918,-0.016598433122546496,-0.09139205210377177,2.7782109632277807,0.0
687,3782,4282,5718,6218,2869,3349,495,255,240,4.9818181818181815,6.079166666666667,3.9490196078431374,0.8788071280384379,0.965170953725142,0.8998891065685876,0.900589638266861,0.957297011771808,0.9313838495818864,0.8561351004702864,0.9738873295910184,0.8679526216656864,-0.6874737598934738,-0.42774836871795496,-0.8819725575523706,0.5718,0.9140824035842924,0.08591759641570763,0.8522560633603417,0.14774393663965832,0.6937106918238993,0.3672955974842767,38.3997,37.27814105558151,39.23959426372858,0.7345175228036486,0.4542241888344156,-1.96145320814707,0.0444545377965746,0.06343122791619993,-0.016590317819210387,-0.08431971343801681,2.7778003648077285,0.0
688,3817,4271,5729,6183,2837,3346,492,247,245,6.109756097560975,7.4,4.82995951417004,0.8788665879574971,0.9651782251106239,0.8999453818106667,0.9006660625582887,0.9573084833098544,0.9314578492527139,0.856178104541418,0.9738898386357003,0.8679921215950054,-0.6893083701704424,-0.43173899443534464,-0.8813277110265436,0.5729,0.9140563332771124,0.0859436667228875,0.8522786304604486,0.14772136953955137,0.684161778326644,0.37511577647422045,38.4326,37.51720908452353,39.11502880083784,0.7336202773792444,0.449588716591199,-1.5978197163143122,0.04448795801687078,0.06346572765770853,-0.016581355325845926,-0.08020116754730011,2.779008566317766,0.0
689,3856,4282,5718,6144,2800,3344,496,246,250,6.435483870967742,6.46,6.4105691056910565,0.878846658988503,0.9651516588426826,0.899939573922463,0.9006491319593484,0.9572781358826051,0.9314612333318696,0.8561571818325511,0.9738667110685593,0.8679805295025526,-0.6881680764938137,-0.4269397590929465,-0.8837923603536445,0.5718,0.9139910960241929,0.08600890397580704,0.8522357600371785,0.14776423996282154,0.6773006134969325,0.3665644171779141,38.3645,37.264128911723496,39.18852745715285,0.729047619047619,0.456852601260698,-1.924398545429355,0.0444919501267973,0.06348070382931703,-0.016588575185954135,-0.0690801796207523,2.7799033446087504,0.0
690,3773,4275,5725,6227,2855,3372,490,265,225,6.016326530612245,5.373333333333333,6.562264150943396,0.8788747831466265,0.9651609594445321,0.8999576964814509,0.900657886063099,0.9572896017300414,0.9314532037700007,0.8562008535865732,0.973874517888017,0.8680200037043897,-0.688825385904868,-0.4278406152736407,-0.8837092102626842,0.5725,0.9139613227719576,0.08603867722804233,0.8522169475113974,0.1477830524886026,0.6718938480096501,0.3796743063932449,38.3942,37.239766081871345,39.25624454148472,0.7316037735849057,0.45586859498904353,-2.0164784596133742,0.04445703247652588,0.06343320006561104,-0.016584916157975638,-0.07884062412216863,2.780244605758755,0.0
691,3806,4259,5741,6194,2850,3344,497,255,242,4.901408450704225,5.466942148760331,4.364705882352941,0.8789023035380438,0.9651930764232125,0.8999662159680961,0.9006798154692569,0.9573388305847077,0.9314346145430676,0.856233730648034,0.973887067999834,0.8680551446659961,-0.6897788272486256,-0.43124293203103264,-0.8815754441675819,0.5741,0.9140242940526897,0.0859757059473103,0.8522553728522856,0.1477446271477144,0.685865504358655,0.37266500622665005,38.3409,37.3874148861235,39.04824943389654,0.7371980676328502,0.4503325121365493,-1.6608345477730353,0.04444608482122292,0.06337946987707155,-0.016548237415126343,-0.08669424654345304,2.7802543151817276,0.0
692,3803,4261,5739,6197,2819,3378,489,247,242,6.063394683026585,6.301652892561983,5.82995951417004,0.8789063808968508,0.9651828930243896,0.8999765358048952,0.9006898817345598,0.9573316767954974,0.9314472965592573,0.8562323043044139,0.9738727768251365,0.8680656570504537,-0.690841758549492,-0.4294757520972574,-0.8848965683583386,0.5739,0.9139942765613795,0.08600572343862048,0.8522461480721931,0.14775385192780693,0.6783965728274174,0.3818849449204406,38.3964,37.49988265665337,39.06203171284196,0.7238454288407163,0.4554208162610812,-1.5621490561885878,0.04445757743014589,0.0633816395088036,-0.016541100029639155,-0.07297750185154683,2.7806103992916986,0.0
693,3709,4290,5710,6291,2899,3392,493,255,238,5.68762677484787,5.705882352941177,5.670588235294118,0.8789354833313818,0.9652015874199715,0.8999930456680002,0.9007248040405366,0.9573569848765616,0.931459146656198,0.8562542673767581,0.9738837753574648,0.8680873962464433,-0.6891000528803571,-0.42637193133618306,-0.8864912335151223,0.571,0.9140089992138233,0.08599100078617668,0.8522590033956141,0.14774099660438586,0.6722921141454434,0.3804848112918073,38.4098,37.22121212121212,39.302802101576184,0.7288378766140603,0.4601193021789392,-2.0815899803640647,0.044470536663778426,0.06337175040975473,-0.01652679048090322,-0.08171204160696277,2.7810597428941084,0.0
694,3726,4277,5723,6274,2881,3393,484,260,224,5.723140495867769,7.008928571428571,4.615384615384615,0.8789675316216821,0.9652042715783286,0.9000270414464981,0.9007497626297352,0.9573493652380171,0.931495714399762,0.8562897112159472,0.9738995450379411,0.8681136699860893,-0.69106017250429,-0.43265776597808797,-0.8841734160326082,0.5723,0.9140110688412453,0.08598893115875471,0.8522907558141477,0.14770924418585232,0.6843426419830562,0.36429243802949485,38.5762,37.54991816693944,39.34317665560021,0.7303044949250845,0.45151565005452027,-1.7932584886607685,0.04446005141378795,0.06338204441367268,-0.016550179799924014,-0.08073212083160741,2.7817757925985296,0.0
695,3743,4298,5702,6257,2873,3384,450,222,228,6.055555555555555,5.728070175438597,6.391891891891892,0.8790024312237159,0.9652104161367949,0.9000598400373635,0.9007761365791143,0.9573731174306187,0.9315007935530158,0.8563357656284034,0.9738844419530612,0.8681775759312742,-0.6938730043465571,-0.43260769105370556,-0.8908071180843117,0.5702,0.9140067167140794,0.08599328328592058,0.852312330539705,0.14768766946029502,0.679368029739777,0.3705080545229244,38.6637,37.4413680781759,39.58505787443003,0.7297297297297297,0.4581994270306061,-2.1436897962541295,0.04444037095071085,0.06332321762174165,-0.016511324522442528,-0.07497446872339053,2.7825572838856023,0.0
696,3791,4270,5730,6209,2832,3377,444,242,202,6.63963963963964,7.47029702970297,5.946280991735537,0.8789548873933125,0.9651822938034563,0.9000291481454492,0.9007370462008499,0.9573346223924442,0.9314886103794611,0.8562747257229087,0.9738696611453223,0.8681236423413374,-0.6938876133597082,-0.4344692869264022,-0.8872063313126255,0.573,0.9139740187083948,0.0860259812916052,0.8522776088686715,0.1477223911313284,0.679309281529448,0.3598519888991674,38.6664,37.58384074941452,39.473123909249566,0.7307139434595112,0.4527370443862233,-1.8892831598350455,0.044462320477941186,0.06336496803812364,-0.016535038752878095,-0.07387757437538578,2.782689449732222,0.0
697,3738,4292,5708,6262,2876,3386,476,232,244,5.96218487394958,6.844262295081967,5.0344827586206895,0.8789835388620503,0.9652016509709987,0.9000407432737221,0.900769827456962,0.9573469569608222,0.931511600182077,0.8563023385225098,0.9738957473739582,0.8681285671372785,-0.6917568371854893,-0.4307216492665954,-0.8880362742120999,0.5708,0.9139638726065519,0.08603612739344813,0.8522620349836586,0.14773796501634145,0.6735321241930525,0.3719643406086689,38.5808,37.31780055917987,39.530483531885075,0.733236854799807,0.45731462494550446,-2.2126829727052026,0.04446748893445218,0.06338303304479853,-0.01654879041313606,-0.07688135420537612,2.782990115403815,0.0
698,3752,4322,5678,6248,2890,3358,483,250,233,5.478260869565218,6.373390557939914,4.644,0.8789949942241048,0.9652025566422454,0.9000501220362622,0.9007946063086925,0.9573491689278354,0.9315342220683287,0.8562988258091618,0.9738956317651017,0.8681238295880149,-0.6866543741230815,-0.4202315961912226,-0.8894510007911853,0.5678,0.9139457995299616,0.08605420047003837,0.852253263048876,0.14774673695112397,0.676038737894408,0.3639487660106217,38.612,37.05020823692735,39.80081014441705,0.7288629737609329,0.46921940459996275,-2.7506019074897026,0.044495780499530624,0.06341039248031377,-0.01654646283726635,-0.07726648670701719,2.7834425551280924,0.0
699,3785,4296,5704,6215,2849,3366,517,293,224,5.268858800773694,6.808035714285714,4.092150170648464,0.8790299865128625,0.9652241533496637,0.9000714267585667,0.9008470062486197,0.9573880873103958,0.931560796849464,0.8563068700740791,0.9739019993444772,0.8681250456504273,-0.6888124965059589,-0.4256618390346151,-0.887005908935288,0.5704,0.913967306118256,0.08603269388174398,0.8522744218259662,0.14772557817403378,0.6745283018867925,0.3660377358490566,38.6318,37.292597765363126,39.640427769985976,0.7214147286821705,0.4613440699006729,-2.3478300046228497,0.04454013617454056,0.06343575119903677,-0.01651391203408137,-0.07306284459140056,2.78435828649172,0.0
700,3712,4287,5713,6288,2902,3386,495,271,224,5.7414141414141415,6.142857142857143,5.409594095940959,0.8790196649286717,0.9652152647576016,0.9000684140607184,0.9008267142162425,0.9573595887375543,0.9315638543306237,0.8563013800417457,0.9739169564328084,0.8681101500853254,-0.6913570600096429,-0.43064137486684617,-0.8869965037707438,0.5713,0.9139659370616415,0.08603406293835852,0.8522781409628669,0.1477218590371331,0.6659442724458204,0.37275541795665634,38.5626,37.153487287147186,39.619989497636965,0.7223823246878002,0.4563551289038976,-2.4665022104897787,0.04452533417449678,0.06345370424529828,-0.016557367695254066,-0.08424690050246142,2.784419088686668,0.0
701,3723,4295,5705,6277,2879,3398,483,253,230,5.786749482401656,6.765217391304348,4.897233201581027,0.878991369030907,0.9652169531988777,0.9000408365346044,0.9008273022695789,0.9573504796596297,0.9315773235080972,0.8562410213868037,0.9739320812672064,0.868039375582479,-0.6917488497767413,-0.42991183875018196,-0.8888724189895499,0.5705,0.9140074055234239,0.08599259447657615,0.8522892051779208,0.14771079482207916,0.6777847702957835,0.3618628067967275,38.5992,37.037252619324796,39.77510955302366,0.7236714975845411,0.458960580239368,-2.7378569336988647,0.044586280882775164,0.06353794792561818,-0.016581601607576713,-0.07469643992209107,2.7837866995318596,0.0
702,3722,4278,5722,6278,2875,3403,450,240,210,5.635555555555555,6.004761904761905,5.3125,0.8790225496954126,0.9652298083285928,0.9000617058974238,0.9008971160433822,0.9573799216656359,0.9316249113430719,0.8562288269721644,0.973927869280406,0.8680291992031293,-0.6924746498093469,-0.43592437891573194,-0.8842820700964642,0.5722,0.9139965105195632,0.08600348948043682,0.8522874566700858,0.1477125433299142,0.6767080745341615,0.37515527950310557,38.6484,37.094904160822814,39.80985669346382,0.7260869565217392,0.44835769118073227,-2.714952532641007,0.04466828907121778,0.06359571213994264,-0.016547947614770075,-0.0773208856216151,2.7845762846210107,0.0
703,3739,4273,5727,6261,2839,3422,475,239,236,6.934736842105263,8.398305084745763,5.489539748953975,0.8790076134776996,0.9652293188053012,0.9000446759909784,0.9009144472337487,0.9573792424119909,0.9316427626166888,0.8561812863530914,0.973927492201054,0.8679795875405599,-0.6917087683672153,-0.43136651726390457,-0.8859539995466191,0.5727,0.9139927289970758,0.08600727100292421,0.8522682367817909,0.14773176321820913,0.6737433655947549,0.36497034030596315,38.7223,37.144863093845075,39.899249170595425,0.7225994180407371,0.45458748228271456,-2.7543860767503503,0.04473316088065726,0.06366317507612884,-0.016548249789063108,-0.06688388286915814,2.7851688246111186,0.0
704,3709,4255,5745,6291,2865,3426,466,255,211,6.721030042918455,6.957345971563981,6.525490196078431,0.8790187349163866,0.9652229604080341,0.900054324167779,0.9009354946782465,0.9573804421219505,0.9316568343165683,0.8561768932221372,0.9739145288021994,0.8679782815139148,-0.693930971590215,-0.4377891857764575,-0.8836408582111964,0.5745,0.9139305183831024,0.08606948161689759,0.8522249768197332,0.14777502318026686,0.6693523396343353,0.37991942981096993,38.7821,37.339835487661574,39.8503046127067,0.7278450363196126,0.44585167243473894,-2.5104691250451268,0.044758601456109326,0.06367855280265355,-0.016534086680248916,-0.07698085189287363,2.7859340324724315,0.0
705,3697,4273,5727,6303,2886,3417,477,233,244,6.20545073375262,5.827868852459017,6.600858369098712,0.8790637361915861,0.9652389628699427,0.9000869277852812,0.900961754961562,0.9573980021839662,0.9316635524682993,0.856244553194342,0.9739265298168117,0.8680431919174374,-0.6915083458793119,-0.4312880662475833,-0.8856625723270816,0.5727,0.9139142852453096,0.08608571475469035,0.852226581094168,0.14777341890583195,0.6717868338557994,0.3724137931034483,38.8952,37.270067868008425,40.10773528898201,0.7236328125,0.45437450607949825,-2.837667420973588,0.04471720176721994,0.06362036055086195,-0.016528527632845513,-0.07875623823349243,2.7871537162791684,0.0
706,3752,4251,5749,6248,2836,3412,489,262,227,6.460122699386503,8.13215859030837,5.011450381679389,0.8790674655199539,0.9652477577957941,0.9000814095690314,0.9009999550437681,0.9574187884108868,0.9316863052223132,0.8562086253405357,0.9739240424220802,0.8680030639823099,-0.6940953998607572,-0.43878522888963306,-0.8828801514346394,0.5749,0.9139080444700823,0.08609195552991766,0.8522077717761812,0.14779222822381877,0.6753329105897273,0.37507926442612555,38.8842,37.52340625735121,39.89041572447382,0.7203513909224012,0.4440949225450063,-2.3670094671226067,0.04479132970323241,0.06368324124000335,-0.016505254011193404,-0.07364262341514072,2.7870645090397344,0.0
707,3701,4271,5729,6299,2892,3407,472,233,239,6.75635593220339,8.292887029288703,5.180257510729613,0.8790971804068383,0.96523916315935,0.9001142349659265,0.9010003847633705,0.957393959760962,0.9317057217608918,0.8562712181560587,0.9739326133769409,0.8680524990439633,-0.690918410268061,-0.4354265052203351,-0.8813889856667058,0.5729,0.9138446736654711,0.0861553263345289,0.8521873445558552,0.14781265544414482,0.6664598200434378,0.3822525597269625,38.8196,37.43736829782252,39.85006109268633,0.7246236036911122,0.44596248044637066,-2.4126927948638084,0.044729166607311854,0.06365322271692853,-0.01653865361597895,-0.08243113131427149,2.787715619252258,0.0
708,3743,4297,5703,6257,2869,3388,465,234,231,5.593548387096774,5.978354978354979,5.213675213675214,0.8790880960394195,0.9652083892488785,0.9001308703954002,0.9009694315314969,0.9573625315495382,0.931699109767006,0.8562859068373958,0.9739015874042223,0.8680945794069335,-0.6881111378042098,-0.42930154602183956,-0.8831146124471777,0.5703,0.9138187367052127,0.0861812632947873,0.8522060769635441,0.1477939230364559,0.6846590909090909,0.3787878787878788,38.7044,37.21852455201303,39.823952305803964,0.7320293398533008,0.45381306642533814,-2.6054277537909343,0.044683524694101084,0.06360453036007252,-0.01653905585468407,-0.07360182742111854,2.788772777434091,0.0
709,3741,4306,5694,6259,2870,3389,495,253,242,6.143434343434343,6.789256198347108,5.525691699604743,0.8791039225409087,0.9652182567785353,0.9001378000542632,0.9010401017727119,0.9574165920164304,0.9317258829282814,0.8562444623573536,0.9738625909846517,0.8680793825482115,-0.6882906052575024,-0.4298669482021615,-0.8837195246955595,0.5694,0.9138111021217736,0.08618889787822638,0.8521968055954277,0.14780319440457237,0.672300469483568,0.3812206572769953,38.7024,37.08848118903855,39.92290129961363,0.7195301027900147,0.453852576493398,-2.834420110575074,0.044795639415358246,0.06364650038006991,-0.016445998968221298,-0.07132392683296496,2.7895683764893944,0.0
710,3748,4281,5719,6252,2839,3413,479,258,221,5.11482254697286,6.592760180995475,3.8488372093023258,0.8791655130856798,0.9652325790264205,0.9001949692932274,0.9011136994607014,0.9574400023264775,0.9317922919629528,0.8562894964411628,0.9738691118882246,0.8681190024708384,-0.6917484027890544,-0.43660869921271206,-0.882735126169072,0.5719,0.9138218002377734,0.0861781997622266,0.8522482614855952,0.14775173851440485,0.6700902583255525,0.36912542794895736,38.813,37.28895117963093,39.95383808358105,0.7158098933074685,0.44612642695635996,-2.6648869039501193,0.0448242030195386,0.06367328949211437,-0.016429109561747035,-0.06638015811680897,2.7906616309129406,0.0
711,3714,4297,5703,6286,2868,3418,470,233,237,4.536170212765957,5.375527426160337,3.6824034334763946,0.8792103679854302,0.9652680261310215,0.900217436948623,0.9011840579155992,0.9574900548796422,0.9318262098198516,0.8563098155638353,0.9738874408726711,0.8681328925572424,-0.6934877159807403,-0.43717375999458313,-0.8866108211661721,0.5703,0.9138689692180106,0.08613103078198936,0.8522822251491943,0.14771777485080573,0.6650139448404091,0.38146885652308643,38.927,37.28903886432395,40.16114325793442,0.719960765080922,0.44943706117158894,-2.8721043936104707,0.04487424235176385,0.0636933172626093,-0.016397385993028868,-0.06810871764963644,2.7911359599766548,0.0
712,3666,4290,5710,6334,2918,3416,461,240,221,5.021691973969631,5.316742081447964,4.75,0.8792288258331006,0.9652869324026732,0.9002256293637962,0.901233153896079,0.9575131186037746,0.9318614657543909,0.8562949306310847,0.9739023567400839,0.8681129846418215,-0.6929260500052887,-0.4360440256568504,-0.8859249789816112,0.571,0.9139102310145285,0.08608976898547148,0.8523117689465036,0.1476882310534964,0.6646856427901158,0.37785423834845167,38.9576,37.40815850815851,40.12171628721541,0.7184418145956607,0.44988095332476075,-2.713557779056906,0.044938223264994304,0.06374848111256937,-0.016389238136309214,-0.08193779367159404,2.7914265982853426,0.0
713,3732,4287,5713,6268,2854,3414,466,239,227,8.163090128755364,10.022026431718063,6.397489539748954,0.8792297316576527,0.9652925198018671,0.9002181973000302,0.9012179393508135,0.9575043964712439,0.9318509962460294,0.8563122868589212,0.9739242029276118,0.8681079844429193,-0.6910503066039558,-0.435717935385618,-0.8826501447648196,0.5713,0.9138911585800812,0.08610884141991881,0.8522820123730594,0.14771798762694058,0.6794790343074968,0.3792884371029225,38.8999,37.45393048752041,39.98494661298792,0.7223587223587223,0.44693220937920164,-2.5310161254675094,0.04490565249189227,0.06374301180311015,-0.01641980645636798,-0.06814915674664546,2.7917415576784133,0.0
714,3638,4285,5715,6362,2914,3448,474,240,234,6.852320675105485,7.871794871794871,5.858333333333333,0.8792305251775736,0.9652880130065489,0.9002196400736857,0.9012351161212152,0.9575110738570262,0.9318626141014642,0.8562965705558384,0.9739074025131544,0.8680986850558958,-0.6898299359590842,-0.4338826019655058,-0.8817344549726419,0.5715,0.9138646620436018,0.08613533795639815,0.8522626470607279,0.1477373529392721,0.6608749612162581,0.3810114799875892,39.0405,37.56336056009335,40.14803149606299,0.7155425219941349,0.4478518530071361,-2.5846709359696405,0.0449385455653768,0.06376392904556838,-0.01639632865612828,-0.07672209001879438,2.7919187855544836,0.0
715,3689,4289,5711,6311,2893,3418,474,240,234,5.069620253164557,6.482905982905983,3.691666666666667,0.8792733385053013,0.9653078562705282,0.9002497205676367,0.9013029130272301,0.9575412142419104,0.9319112184640879,0.856313909811662,0.9739158943521754,0.8681102502512491,-0.6930440000253039,-0.4390102661058647,-0.8838250689765339,0.5711,0.9138738039824154,0.08612619601758469,0.8522821308507887,0.14771786914921128,0.6804619826756496,0.38209817131857554,39.157,37.68267661459548,40.26422693048503,0.7291770573566084,0.4448148028706692,-2.581550315889551,0.04498900321556809,0.06380096821283876,-0.016374680110264994,-0.07602207011629036,2.7924756870394574,0.0
716,3710,4300,5700,6290,2889,3401,464,224,240,5.390086206896552,5.058333333333334,5.745535714285714,0.8792701662879571,0.9653067330159776,0.9002472275199548,0.9013035970676972,0.9575558021240111,0.9318940371346833,0.8563105132379402,0.9738949250776366,0.8681292875238393,-0.689776767565297,-0.4337476369711311,-0.8829215502942294,0.57,0.9138736831233216,0.08612631687667838,0.8522806496591613,0.14771935034083866,0.6710984488762266,0.38050015827793604,39.0812,37.51232558139535,40.264736842105265,0.717196819085487,0.44917391332309825,-2.7524112607099127,0.044993083829757086,0.063764749610844,-0.016339122953625496,-0.07519379844961238,2.7930829459896174,0.0
717,3722,4286,5714,6278,2855,3423,475,253,222,5.833684210526315,6.707207207207207,5.067193675889328,0.8792938423907264,0.9653303991409169,0.9002556552709065,0.9013160387486265,0.9575804223974219,0.931886117508698,0.8563427556023561,0.9739183113860281,0.868150295588904,-0.6914223221036105,-0.43743490600401175,-0.881935109188469,0.5714,0.9139088427613367,0.08609115723866335,0.8523005230439028,0.14769947695609717,0.6639421565545426,0.3662370323797548,39.1123,37.74428371441904,40.13843192159608,0.7095984329089128,0.4445002031844572,-2.3941482071770395,0.04497328314627047,0.06373582191979399,-0.01633788898860622,-0.06706730576846154,2.7932143790050104,0.0
