,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_upriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,fraction_real_highpros_flipped_to_lowpros,fraction_real_lowpros_flipped_to_highpros,fraction_of_lowpros_correctly_highpros_after_flipping,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
749,10000,794,9206,0,0,0,486,281,205,7.7407407407407405,15.409756097560976,2.1459074733096086,0.832701921296626,0.9803021757336479,0.8440923907844681,0.9483094409501612,0.9698971854603272,0.9758755125361296,0.6869864061104091,0.9987670274692053,0.6847405553026855,-0.6805170569565531,-0.31800652527891465,-0.7117829012050915,0.9206,0.9677766225627733,0.032223377437226725,0.833307222309259,0.16669277769074103,0.927316969953449,0.13573846804909015,38.272,11.905541561712846,40.54605691940039,0.9417508417508418,0.0,0.0,0.0,0.3937763759261768,-28.640515357687548,0.26132303483975217,0.29113495723344407,-0.0288698420088781,0.0,1.2134628898765685,0.0
750,10000,809,9191,0,0,0,516,273,243,6.920542635658915,12.358024691358025,2.0805860805860807,0.8326888629837081,0.9802873727443713,0.844091648580064,0.9482782799372761,0.9698695547789901,0.9758699824191752,0.6870270704474255,0.9987695365648773,0.6847860474548773,-0.6789934109502826,-0.2987846942022998,-0.7124597205846117,0.9191,0.9677752978305991,0.032224702169400925,0.8333179323874783,0.1666820676125217,0.933368700265252,0.13676392572944296,38.2674,11.377008652657603,40.634316178870634,0.946552885695037,0.0,0.0,0.0,0.4136750263823119,-29.257307526213033,0.2612512094898506,0.29108393496429796,-0.028899981785887263,0.0,1.2135984999104512,0.0
751,10000,825,9175,0,0,0,537,286,251,7.687150837988827,15.151394422310757,1.1363636363636365,0.8326599386318085,0.980294832555031,0.8440598323492005,0.9483087730014507,0.9698793175751685,0.975894657173667,0.6869513632246014,0.998771904964338,0.6847141492479316,-0.6771055986513385,-0.2826572920173834,-0.7125737025176069,0.9175,0.967804756921658,0.032195243078342,0.83330554619464,0.16669445380535997,0.9326320263521412,0.13601105089788545,38.2757,11.396363636363636,40.692643051771114,0.945994599459946,0.0,0.0,0.0,0.4299164105002235,-29.296279415407476,0.2613574097768493,0.29118050792573535,-0.028892587389169444,0.0,1.213560167321485,0.0
752,10000,806,9194,0,0,0,526,294,232,6.785171102661597,14.004310344827585,1.08843537414966,0.8326493904705928,0.9803018457459465,0.8440469004371765,0.9483163764305402,0.9698896440838998,0.9758936271200037,0.6869163739367703,0.9987741486816205,0.6846830103912475,-0.6781026305459537,-0.30127612717920604,-0.7111374534427992,0.9194,0.9678293105218619,0.032170689478138025,0.8333079584039995,0.16669204159600043,0.931535930368326,0.13650355588578708,38.3309,11.801488833746898,40.65662388514249,0.9451130356540322,0.0,0.0,0.0,0.4098613262635932,-28.85513505139559,0.26140000249376993,0.29121061672875626,-0.02888450459772074,0.0,1.2135564519210535,0.0
753,10000,792,9208,0,0,0,506,290,216,6.316205533596838,13.203703703703704,1.186206896551724,0.8326517917416245,0.9802987632119166,0.8440497971376506,0.9483289803991176,0.9698919026460641,0.9759043380198984,0.6868894231921335,0.9987644442352498,0.6846575784463983,-0.6771459172085335,-0.2809649457602548,-0.7112222996354488,0.9208,0.9678161569536682,0.032183843046331866,0.8333021131912758,0.16669788680872422,0.9307896131425544,0.13842077371489137,38.3648,12.099747474747474,40.623913987836666,0.9443946188340807,0.0,0.0,0.0,0.430257353875194,-28.52416651308919,0.2614395572069841,0.2912467595735001,-0.02887254158918573,0.0,1.2137034997028247,0.0
754,10000,818,9182,0,0,0,539,290,249,7.970315398886828,14.34136546184739,2.5,0.8327265800279389,0.9802337740410058,0.844147274245236,0.9483162277426948,0.9697998795172748,0.9759764961393177,0.6870964141647666,0.9987434235249906,0.6848085161207202,-0.6762871603978586,-0.26830407550110835,-0.7126332901566848,0.9182,0.9675986679648365,0.03240133203516347,0.8332663082589002,0.16673369174109978,0.9166134864922357,0.1372048500319081,38.2854,11.319070904645477,40.68775865824439,0.930457251994158,0.0,0.0,0.0,0.4443292146555764,-29.368687753598913,0.2612198135779281,0.29116798001859745,-0.028943544007715816,0.0,1.2145980905526086,0.0
755,10000,815,9185,0,0,0,518,303,215,5.343629343629344,10.64186046511628,1.5841584158415842,0.8327359028711874,0.9802501478914899,0.8441564112454242,0.9482888196992567,0.9698249091509745,0.9759248424244036,0.6871224722052001,0.998745750791232,0.6848565227875573,-0.6785802230466865,-0.2668091340822398,-0.7151173419912725,0.9185,0.9676753734233822,0.03232462657661782,0.8333274646647464,0.16667253533525356,0.9311148791860958,0.1377702416278084,38.4922,11.403680981595093,40.895808383233536,0.9444008519224302,0.0,0.0,0.0,0.44830820790903275,-29.49212740163844,0.26116634749405665,0.2910683196368463,-0.028920841640257433,0.0,1.2147414120250744,0.0
756,10000,815,9185,0,0,0,562,324,238,6.5213523131672595,13.373949579831933,1.4876543209876543,0.8327464541250228,0.9802593568792831,0.8441581080492163,0.9482935745123373,0.9698394381985428,0.9759141668491351,0.6871182213184421,0.9987480987480988,0.6848489710778611,-0.6786935859745449,-0.2701544589048072,-0.7149439276796986,0.9185,0.9676689298415777,0.032331070158422244,0.8333157620995516,0.16668423790044842,0.9301780194009167,0.13367444835305403,38.4938,11.414723926380368,40.89657049537289,0.9437570303712036,0.0,0.0,0.0,0.4447894687748914,-29.481846568992523,0.2611753531938952,0.291065195771274,-0.028908660549555987,0.0,1.214855992814986,0.0
757,10000,787,9213,0,0,0,541,316,225,6.452865064695009,13.986666666666666,1.0886075949367089,0.8327902433206944,0.9802599457885078,0.8442034370140533,0.9483019983520043,0.9698407475651487,0.9759226026898347,0.6871768847727489,0.9987504087448031,0.6849022151746672,-0.6799739350455586,-0.279950423570012,-0.7141450523288815,0.9213,0.9676671448664841,0.03233285513351596,0.8333584709765448,0.16664152902345516,0.9289437293904904,0.13498563982555048,38.5048,11.889453621346886,40.778356669922935,0.9432775468943053,0.0,0.0,0.0,0.4341946287588695,-28.888903048576047,0.2611251135792555,0.29102038751516746,-0.028909661179654433,0.0,1.2152744287077968,0.0
758,10000,757,9243,0,0,0,499,288,211,6.803607214428857,13.421800947867299,1.9548611111111112,0.832784772895979,0.9802609188882586,0.8441987950717349,0.9482761868285731,0.9698420831362657,0.9758936597747343,0.6871769297141546,0.9987525211896517,0.6849060978437282,-0.679424793297291,-0.29210447211164514,-0.7111462563652918,0.9243,0.9676781187411588,0.03232188125884116,0.8333625120800011,0.16663748791999888,0.9283370382131894,0.13824494548533925,38.57,12.276089828269486,40.72346640701071,0.9424452391595888,0.0,0.0,0.0,0.4190417842536467,-28.447376578741228,0.2610992571144185,0.29098756193100606,-0.028910438053386,0.0,1.215345696747928,0.0
759,10000,761,9239,0,0,0,502,270,232,6.531872509960159,12.301724137931034,1.5740740740740742,0.8327705890988403,0.9802415803380448,0.8442019562798896,0.9482320937200308,0.9698084502239447,0.9758815921448556,0.6872209799382106,0.9987549018467017,0.6849522775880231,-0.6803873259809138,-0.29874505117546235,-0.711822521470355,0.9239,0.9676824025333977,0.03231759746660235,0.8333857629203979,0.1666142370796021,0.930183282127344,0.14026909630257442,38.596,12.293035479632064,40.76252841216582,0.9436997319034852,0.0,0.0,0.0,0.4130774702948926,-28.469492932533758,0.2610111137818202,0.29092931455683246,-0.028946451622756997,0.0,1.2155486017453196,0.0
760,10000,758,9242,0,0,0,510,275,235,6.386274509803922,11.493617021276595,2.021818181818182,0.8327750795511639,0.9802470996562711,0.844200142062356,0.9482335715269,0.9698140134727304,0.9758767884904218,0.6872486079782955,0.9987572301331041,0.6849743904284724,-0.6791668639564008,-0.29201543248108225,-0.7109198162457636,0.9242,0.9676736169262546,0.03232638307374532,0.8333717132808575,0.1666282867191425,0.9262164740803562,0.13951023004346444,38.6436,12.24934036939314,40.808374810647045,0.9403151894489773,0.0,0.0,0.0,0.41890438376468137,-28.559034441253907,0.26098496354860456,0.2909023980619494,-0.028943216660373694,0.0,1.2156889131235633,0.0
761,10000,747,9253,0,0,0,488,273,215,5.825819672131147,10.888372093023255,1.8388278388278387,0.832825953687965,0.9802399789360181,0.8442568662035204,0.9482219043395154,0.9697999516380961,0.9758779429172695,0.6873764851309749,0.998759535347446,0.6850974155069582,-0.6798443970469744,-0.29633895185225145,-0.7108050117190221,0.9253,0.9676554183966338,0.03234458160336612,0.833418090116198,0.16658190988380192,0.927536231884058,0.14016714270601927,38.7146,12.406961178045515,40.838430779206746,0.9420160570918823,0.0,0.0,0.0,0.41446605986677065,-28.431469601161233,0.26084541920854043,0.29078052741031124,-0.028959583709349923,0.0,1.2161037016215508,0.0
762,10000,757,9243,0,0,0,501,256,245,7.6706586826347305,13.440816326530612,2.1484375,0.8327833739573083,0.9801315108730119,0.8442764058754398,0.9481049999064506,0.9696384410093114,0.9759108939501405,0.687475442815157,0.9987387616722401,0.6851676920023815,-0.680159997412544,-0.29350949639796586,-0.7118266023317298,0.9243,0.9674753213698335,0.03252467863016652,0.8333744788714764,0.1666255211285236,0.9226864093072449,0.14098360655737704,38.8358,12.165125495376486,41.02012333657903,0.9367469879518072,0.0,0.0,0.0,0.4183171059337639,-28.854997841202547,0.26062955709129354,0.29074320194775904,-0.02910032066292867,0.0,1.216387379053567,0.0
763,10000,771,9229,0,0,0,477,260,217,7.60167714884696,14.672811059907835,1.7,0.832758249616418,0.9801266297329946,0.8442552367010399,0.9481018411860301,0.9696288623526883,0.9759166491817037,0.687434789089283,0.9987408887708071,0.6851355848931011,-0.6770990707340951,-0.26898987631626364,-0.7111929258534091,0.9229,0.9674805779070655,0.03251942209293445,0.8333622610856932,0.16663773891430675,0.9310125912601841,0.14199555602581737,38.6983,11.884565499351492,40.93834651641565,0.9441652707984366,0.0,0.0,0.0,0.44220304953714545,-29.053781017064157,0.2606670520967471,0.2907810642886026,-0.02911202641811883,0.0,1.2163210293974556,0.0
764,10000,783,9217,0,0,0,499,284,215,7.5350701402805615,14.651162790697674,2.147887323943662,0.8327009110346428,0.9801109429317543,0.8442133841459046,0.9480256328976238,0.9696039539572088,0.9758613467378783,0.6873893770656141,0.9987429942108541,0.6851010979970256,-0.6770790706427573,-0.25001844817007374,-0.7133586049159601,0.9217,0.967505622494135,0.03249437750586507,0.8333558579631497,0.1666441420368503,0.9315242739029044,0.1427814288742845,38.5957,11.416347381864624,40.904632743842896,0.9437863209655789,0.0,0.0,0.0,0.4633401567458864,-29.48828536197827,0.26063625583200967,0.2907602487408527,-0.029139040253645332,0.0,1.2160525176062773,0.0
