,n_active,n_active_priv,n_active_upriv,n_waiting,n_waiting_priv,n_waiting_upriv,n_found_jobs,n_found_jobs_priv,n_found_jobs_upriv,Tu_found_jobs,Tu_found_jobs_upriv,Tu_found_jobs_priv,accuracy,recall,precision,accuracy_priv,recall_priv,precision_priv,accuracy_upriv,recall_upriv,precision_upriv,s_all,s_priv,s_upriv,frac_unpriv,frac_pred_highpros_hist,frac_pred_lowpros_hist,frac_true_highpros_hist,frac_true_lowpros_hist,frac_highpros_pred,frac_highpros_true,mean_Tu_current,mean_Tu_priv_current,mean_Tu_upriv_current,frac_upriv_in_highpros,BGSD,BGTuD_current,BGaccuracyD,BGprecisionD,BGrecallD,inbal_waiting,coef1,coef2
278,10000,3753,6247,0,0,0,758,394,364,5.176781002638522,5.717032967032967,4.677664974619289,,,,,,,,,,-0.7143826338987228,-0.42852072721664985,-0.8861194252830383,0.6247,,,,,,,32.4403,29.710631494804158,34.080198495277735,,0.4575986980663885,-4.369567000473577,,,,0.0,,
279,10000,3750,6250,0,0,0,777,400,377,6.0218790218790215,6.5092838196286475,5.5625,,,,,,,,,,-0.7122725757767919,-0.4299275216828218,-0.881679608233174,0.625,,,,,,,32.5008,29.712,34.17408,,0.45175208655035226,-4.462079999999997,,,,0.0,,
280,10000,3779,6221,0,0,0,815,406,409,7.4674846625766875,7.726161369193154,7.206896551724138,,,,,,,,,,-0.7110495469184918,-0.4229571239570674,-0.8860537691289437,0.6221,,,,,,,32.3865,29.327335273881978,34.24481594598939,,0.4630966451718763,-4.917480672107409,,,,0.0,,
281,10000,3761,6239,0,0,0,797,432,365,5.490589711417817,6.238356164383561,4.858796296296297,,,,,,,,,,-0.7115825507156942,-0.4262937607997858,-0.8835606143274479,0.6239,,,,,,,32.445,29.61153948417974,34.15306940214778,,0.4572668535276621,-4.541529917968038,,,,0.0,,
282,10000,3751,6249,0,0,0,763,398,365,5.972477064220183,7.043835616438356,4.989949748743719,,,,,,,,,,-0.7135985441907087,-0.43048800786692903,-0.8835373538803387,0.6249,,,,,,,32.4585,29.65369234870701,34.14210273643783,,0.4530493460134097,-4.488410387730816,,,,0.0,,
283,10000,3756,6244,0,0,0,758,388,370,6.160949868073879,7.2405405405405405,5.131443298969073,,,,,,,,,,-0.7146538844201116,-0.43213939403111284,-0.8845969378956205,0.6244,,,,,,,32.4511,29.629925452609157,34.148142216527866,,0.4524575438645077,-4.5182167639187085,,,,0.0,,
284,10000,3766,6234,0,0,0,748,362,386,5.961229946524064,7.668393782383419,4.140883977900552,,,,,,,,,,-0.7161973644227468,-0.4359150014345178,-0.8855177652911573,0.6234,,,,,,,32.5062,29.625331917153478,34.246551170997755,,0.44960276385663955,-4.621219253844277,,,,0.0,,
285,10000,3760,6240,0,0,0,742,386,356,6.89622641509434,8.688202247191011,5.243523316062176,,,,,,,,,,-0.7165116216193804,-0.43902474378559353,-0.883715253134611,0.624,,,,,,,32.4759,29.76462765957447,34.10961538461538,,0.44469050934901744,-4.344987725040912,,,,0.0,,
286,10000,3790,6210,0,0,0,749,365,384,5.464619492656876,6.838541666666667,4.019178082191781,,,,,,,,,,-0.7168816080527196,-0.43520100933051914,-0.8887929557430804,0.621,,,,,,,32.5372,29.717941952506596,34.25780998389694,,0.45359194641256123,-4.539868031390345,,,,0.0,,
287,10000,3798,6202,0,0,0,748,377,371,6.447860962566845,9.008086253369273,3.9283819628647216,,,,,,,,,,-0.7126825303202526,-0.42948218810511013,-0.8861096344371685,0.6202,,,,,,,32.5256,29.658767772511847,34.28119961302806,,0.4566274463320584,-4.62243184051621,,,,0.0,,
288,10000,3784,6216,0,0,0,789,401,388,6.495564005069708,6.88659793814433,6.117206982543641,,,,,,,,,,-0.7118759871653084,-0.42810506002605075,-0.8846219955782672,0.6216,,,,,,,32.5504,29.5642177589852,34.36824324324324,,0.4565169355522164,-4.804025484258041,,,,0.0,,
289,10000,3764,6236,0,0,0,795,418,377,6.3484276729559745,7.063660477453581,5.70334928229665,,,,,,,,,,-0.7132477141025625,-0.4315388177734439,-0.8832849632659369,0.6236,,,,,,,32.542,29.60653560042508,34.3138229634381,,0.451746145492493,-4.70728736301302,,,,0.0,,
290,10000,3779,6221,0,0,0,756,379,377,5.958994708994709,7.10079575596817,4.823218997361478,,,,,,,,,,-0.7132240382168449,-0.4316592024470644,-0.8842630213986487,0.6221,,,,,,,32.4705,29.419952368351417,34.32358141777849,,0.45260381895158425,-4.9036290494270744,,,,0.0,,
291,10000,3819,6181,0,0,0,745,353,392,6.416107382550336,8.14030612244898,4.501416430594901,,,,,,,,,,-0.7118486524778918,-0.427780851478362,-0.8873631213368471,0.6181,,,,,,,32.5443,29.3019114951558,34.54764601197217,,0.45958226985848516,-5.24573451681637,,,,0.0,,
292,10000,3810,6190,0,0,0,768,411,357,5.904947916666667,7.280112044817927,4.7104622871046224,,,,,,,,,,-0.7110524816668481,-0.42638097541874964,-0.8862703231539654,0.619,,,,,,,32.61,29.35984251968504,34.61050080775444,,0.4598893477352157,-5.250658288069403,,,,0.0,,
293,10000,3795,6205,0,0,0,770,401,369,6.023376623376623,7.766937669376694,4.418952618453865,,,,,,,,,,-0.7108215712224956,-0.43504395128853246,-0.8794881413513256,0.6205,,,,,,,32.5844,29.508036890645585,34.46591458501209,,0.4444441900627931,-4.957877694366502,,,,0.0,,
294,10000,3826,6174,0,0,0,769,384,385,5.611183355006502,5.768831168831169,5.453125,,,,,,,,,,-0.7076809136448148,-0.4199445019110571,-0.8859898723900946,0.6174,,,,,,,32.6821,29.349189754312597,34.747489471979264,,0.46604537047903755,-5.398299717666667,,,,0.0,,
295,10000,3813,6187,0,0,0,805,436,369,5.22360248447205,6.265582655826559,4.341743119266055,,,,,,,,,,-0.7105624644984145,-0.4229318766284619,-0.8878269596573172,0.6187,,,,,,,32.8377,29.49750852347233,34.89623403911427,,0.4648950830288553,-5.398725515641939,,,,0.0,,
296,10000,3784,6216,0,0,0,783,421,362,5.7598978288633464,6.917127071823204,4.764845605700713,,,,,,,,,,-0.7133839837531033,-0.43186757417637633,-0.8847575509729126,0.6216,,,,,,,32.8135,29.582716701902747,34.78024453024453,,0.4528899767965363,-5.197527828341784,,,,0.0,,
297,10000,3805,6195,0,0,0,774,386,388,6.496124031007752,7.894329896907217,5.090673575129534,,,,,,,,,,-0.7111160519974645,-0.42805323072984086,-0.8849746532764491,0.6195,,,,,,,32.7283,29.31826544021025,34.8227602905569,,0.4569214225466082,-5.504494850346649,,,,0.0,,
298,10000,3820,6180,0,0,0,796,396,400,6.378140703517588,7.91,4.83080808080808,,,,,,,,,,-0.7126980597050164,-0.42222201846578017,-0.8922479751635736,0.618,,,,,,,32.7269,29.065968586387434,34.98980582524272,,0.4700259566977934,-5.923837238855285,,,,0.0,,
299,10000,3797,6203,0,0,0,764,408,356,6.222513089005235,8.508426966292134,4.227941176470588,,,,,,,,,,-0.713097233245057,-0.42816840058390676,-0.8875087724380908,0.6203,,,,,,,32.7913,29.39373189360021,34.871030146703205,,0.459340371854184,-5.477298253102994,,,,0.0,,
300,10000,3770,6230,0,0,0,761,418,343,5.78580814717477,8.145772594752186,3.849282296650718,,,,,,,,,,-0.7145354911507594,-0.43013951370167774,-0.8866338595268488,0.623,,,,,,,32.6992,29.484350132625995,34.6446227929374,,0.45649434582517107,-5.160272660311403,,,,0.0,,
301,10000,3779,6221,0,0,0,779,396,383,6.2875481386392815,7.462140992167102,5.151515151515151,,,,,,,,,,-0.713512535783347,-0.42881299527707306,-0.8864557223406864,0.6221,,,,,,,32.677,29.392961100820322,34.67191769811927,,0.4576427270636133,-5.278956597298951,,,,0.0,,
302,10000,3781,6219,0,0,0,768,385,383,6.4296875,7.872062663185378,4.994805194805195,,,,,,,,,,-0.7143892459842278,-0.43396923498961976,-0.8848777588593867,0.6219,,,,,,,32.662,29.499338799259455,34.5848207107252,,0.45090852386976693,-5.085481911465742,,,,0.0,,
303,10000,3793,6207,0,0,0,728,375,353,4.979395604395604,6.424929178470255,3.6186666666666665,,,,,,,,,,-0.7130185874563821,-0.4296404459629325,-0.8861865092679905,0.6207,,,,,,,32.7015,29.44028473503823,34.69437731593362,,0.456546063305058,-5.254092580895392,,,,0.0,,
304,10000,3779,6221,0,0,0,791,415,376,6.417193426042983,7.23404255319149,5.67710843373494,,,,,,,,,,-0.7110135067845124,-0.42945244243861086,-0.8820501989824164,0.6221,,,,,,,32.6401,29.392167240010586,34.61308471306864,,0.4525977565438056,-5.220917473058051,,,,0.0,,
305,10000,3793,6207,0,0,0,777,383,394,6.532818532818533,8.368020304568528,4.64490861618799,,,,,,,,,,-0.7108212073913682,-0.42236693261394936,-0.8870910743529843,0.6207,,,,,,,32.6205,29.177432111784867,34.72450459159014,,0.4647241417390349,-5.547072479805273,,,,0.0,,
306,10000,3818,6182,0,0,0,763,389,374,6.072083879423329,7.342245989304812,4.850899742930591,,,,,,,,,,-0.7117962545026344,-0.4244849631867054,-0.8892395592978813,0.6182,,,,,,,32.5961,29.11917234154007,34.74344872209641,,0.4647545961111759,-5.6242763805563385,,,,0.0,,
307,10000,3806,6194,0,0,0,765,399,366,7.17124183006536,9.133879781420765,5.370927318295739,,,,,,,,,,-0.7136159449858562,-0.4276032830431676,-0.8893608903126037,0.6194,,,,,,,32.5165,29.227798213347345,34.537294155634484,,0.4617576072694361,-5.309495942287139,,,,0.0,,
308,10000,3828,6172,0,0,0,769,384,385,6.0403120936280885,7.077922077922078,5.0,,,,,,,,,,-0.7138210629609061,-0.4269923134891954,-0.8917180903390185,0.6172,,,,,,,32.4398,29.030041797283175,34.554601425793905,,0.4647257768498231,-5.52455962851073,,,,0.0,,
309,10000,3803,6197,0,0,0,766,406,360,6.411227154046998,7.663888888888889,5.300492610837439,,,,,,,,,,-0.7165406762188223,-0.43476462025728113,-0.8894621448039023,0.6197,,,,,,,32.4883,29.28924533263213,34.451508794578025,,0.45469752454662116,-5.162263461945894,,,,0.0,,
310,10000,3815,6185,0,0,0,775,396,379,6.985806451612903,8.295514511873352,5.732323232323233,,,,,,,,,,-0.7155936775937112,-0.42752312128835057,-0.8932798816850532,0.6185,,,,,,,32.425,29.071559633027523,34.49345189975748,,0.46575676039670266,-5.421892266729959,,,,0.0,,
311,10000,3793,6207,0,0,0,795,429,366,5.871698113207547,6.5136612021857925,5.324009324009324,,,,,,,,,,-0.7146725159513643,-0.43112736620896963,-0.8879424938751443,0.6207,,,,,,,32.4848,29.370946480358555,34.38762687288545,,0.4568151276661747,-5.016680392526894,,,,0.0,,
312,10000,3821,6179,0,0,0,806,392,414,5.7568238213399505,6.596618357487923,4.869897959183674,,,,,,,,,,-0.7169325292848843,-0.4263852809197105,-0.8966025464403025,0.6179,,,,,,,32.5867,29.176131902643288,34.69574364783946,,0.47021726552059195,-5.519611745196169,,,,0.0,,
313,10000,3784,6216,0,0,0,773,424,349,6.566623544631307,7.237822349570201,6.014150943396227,,,,,,,,,,-0.722170576739622,-0.4384810065263294,-0.8948670589930166,0.6216,,,,,,,32.6887,29.445031712473572,34.663288288288285,,0.4563860524666872,-5.2182565758147135,,,,0.0,,
314,10000,3794,6206,0,0,0,713,362,351,6.312762973352034,7.931623931623932,4.7430939226519335,,,,,,,,,,-0.7220942900227237,-0.4374832984063705,-0.8960894724578581,0.6206,,,,,,,32.8441,29.550606220347916,34.857557202707056,,0.45860617405148757,-5.30695098235914,,,,0.0,,
315,10000,3797,6203,0,0,0,742,392,350,6.490566037735849,7.82,5.303571428571429,,,,,,,,,,-0.7199058438300254,-0.4350102349444357,-0.8942970459803695,0.6203,,,,,,,32.7934,29.396892283381618,34.8724810575528,,0.45928681103593383,-5.475588774171179,,,,0.0,,
316,10000,3827,6173,0,0,0,781,383,398,6.081946222791293,7.301507537688442,4.814621409921671,,,,,,,,,,-0.7181748061325015,-0.42927251028263463,-0.8972820613110921,0.6173,,,,,,,32.8464,29.3127776326104,35.037097035477075,,0.4680095510284575,-5.724319402866676,,,,0.0,,
317,10000,3809,6191,0,0,0,748,382,366,5.9411764705882355,8.109289617486338,3.863874345549738,,,,,,,,,,-0.7218521797590983,-0.4319378970832055,-0.9002213451140452,0.6191,,,,,,,32.8424,29.517458650564453,34.88806331771927,,0.46828344803083966,-5.370604667154819,,,,0.0,,
318,10000,3812,6188,0,0,0,713,386,327,6.196353436185134,7.984709480122324,4.681347150259067,,,,,,,,,,-0.7213857865025569,-0.43306872796359297,-0.8989980404053575,0.6188,,,,,,,32.8748,29.600209863588667,34.89204912734324,,0.4659293124417645,-5.291839263754575,,,,0.0,,
319,10000,3800,6200,0,0,0,716,385,331,6.687150837988827,9.148036253776436,4.571428571428571,,,,,,,,,,-0.7208642191146163,-0.4345047950252079,-0.8963748338790924,0.62,,,,,,,32.8295,29.760263157894737,34.71064516129032,,0.46187003885388456,-4.950382003395585,,,,0.0,,
320,10000,3790,6210,0,0,0,746,391,355,6.7962466487935655,7.515492957746479,6.143222506393862,,,,,,,,,,-0.720509183842634,-0.4347025644658776,-0.8949386665218458,0.621,,,,,,,32.6722,29.41160949868074,34.662157809983896,,0.46023610205596827,-5.250548311303156,,,,0.0,,
321,10000,3770,6230,0,0,0,757,398,359,5.402906208718626,6.983286908077995,3.977386934673367,,,,,,,,,,-0.721595974022098,-0.4397928848654668,-0.8921252912163996,0.623,,,,,,,32.733,29.779575596816976,34.52022471910112,,0.4523324063509328,-4.740649122284147,,,,0.0,,
322,10000,3762,6238,0,0,0,709,358,351,5.895627644569816,6.64957264957265,5.156424581005586,,,,,,,,,,-0.7209434706892452,-0.4390456398445889,-0.890949825231983,0.6238,,,,,,,32.7189,29.829611908559276,34.461365822378966,,0.4519041853873941,-4.63175391381969,,,,0.0,,
323,10000,3790,6210,0,0,0,737,361,376,5.91044776119403,6.212765957446808,5.595567867036011,,,,,,,,,,-0.7159791921365023,-0.42635972456955284,-0.8927356787836424,0.621,,,,,,,32.5935,29.413984168865436,34.53397745571659,,0.4663759542140895,-5.119993286851152,,,,0.0,,
324,10000,3786,6214,0,0,0,769,400,369,6.113133940182054,7.6287262872628725,4.715,,,,,,,,,,-0.7179180831971975,-0.4293856732428018,-0.8937120490947422,0.6214,,,,,,,32.6122,29.38880084521923,34.57611844222723,,0.4643263758519404,-5.187317597007997,,,,0.0,,
325,10000,3764,6236,0,0,0,740,384,356,6.285135135135135,8.230337078651685,4.481770833333333,,,,,,,,,,-0.7184281788363378,-0.43445765878758624,-0.8898305260883425,0.6236,,,,,,,32.6186,29.631509032943676,34.42158434894163,,0.4553728673007562,-4.790075315997953,,,,0.0,,
326,10000,3756,6244,0,0,0,762,398,364,5.534120734908137,6.126373626373627,4.992462311557789,,,,,,,,,,-0.719981396431993,-0.4342410900959951,-0.8918648990902264,0.6244,,,,,,,32.7268,29.79286474973376,34.49167200512492,,0.4576238089942313,-4.698807255391159,,,,0.0,,
327,10000,3747,6253,0,0,0,767,400,367,6.318122555410691,7.667574931880109,5.08,,,,,,,,,,-0.7202386896036248,-0.4357804958145933,-0.8906952467965723,0.6253,,,,,,,32.7312,29.786495863357352,34.495762034223574,,0.454914750981979,-4.709266170866222,,,,0.0,,
328,10000,3740,6260,0,0,0,741,371,370,5.484480431848853,6.743243243243243,4.22911051212938,,,,,,,,,,-0.7220201418343467,-0.4402774830440572,-0.8903456280764686,0.626,,,,,,,32.7659,29.920320855614975,34.46597444089457,,0.4500681450324113,-4.545653585279595,,,,0.0,,
329,10000,3758,6242,0,0,0,725,352,373,5.9958620689655175,7.126005361930295,4.798295454545454,,,,,,,,,,-0.7187059021668333,-0.4377411327711207,-0.8878609171282379,0.6242,,,,,,,32.7638,29.799095263437998,34.54870233899391,,0.4501197843571172,-4.7496070755559145,,,,0.0,,
330,10000,3755,6245,0,0,0,748,368,380,6.264705882352941,6.497368421052632,6.024456521739131,,,,,,,,,,-0.7180867479842502,-0.4336396166060144,-0.889119410646424,0.6245,,,,,,,32.8063,29.704926764314248,34.671096877502,,0.45547979404040956,-4.966170113187754,,,,0.0,,
331,10000,3749,6251,0,0,0,812,408,404,6.597290640394089,7.4950495049504955,5.708333333333333,,,,,,,,,,-0.7175901849134174,-0.43551986947541677,-0.8867601757272178,0.6251,,,,,,,32.7854,29.754601226993866,34.60310350343945,,0.451240306251801,-4.848502276445583,,,,0.0,,
332,10000,3767,6233,0,0,0,799,388,411,6.92991239048811,7.873479318734793,5.930412371134021,,,,,,,,,,-0.7165135517535703,-0.42981481784505576,-0.8897839080239657,0.6233,,,,,,,32.7882,29.625696840987523,34.69950264720038,,0.4599690901789099,-5.07380580621286,,,,0.0,,
333,10000,3762,6238,0,0,0,816,422,394,6.528186274509804,8.299492385786802,4.874407582938389,,,,,,,,,,-0.7159801551758296,-0.43264534515700764,-0.8868531201150422,0.6238,,,,,,,32.7295,29.76581605528974,34.51683231805066,,0.4542077749580346,-4.7510162627609205,,,,0.0,,
334,10000,3792,6208,0,0,0,781,388,393,5.25224071702945,6.137404580152672,4.355670103092783,,,,,,,,,,-0.717859020373459,-0.42799923285017644,-0.8949125503812372,0.6208,,,,,,,32.8271,29.52162447257384,34.8461662371134,,0.46691331753106075,-5.3245417645395605,,,,0.0,,
335,10000,3781,6219,0,0,0,775,419,356,6.725161290322581,8.935393258426966,4.847255369928401,,,,,,,,,,-0.7177599711412773,-0.43004120575377197,-0.8926859482967937,0.6219,,,,,,,32.7941,29.481618619412853,34.80800771828268,,0.46264474254302174,-5.326389098869829,,,,0.0,,
336,10000,3776,6224,0,0,0,756,386,370,5.518518518518518,6.351351351351352,4.72020725388601,,,,,,,,,,-0.7198440629836674,-0.43505191700232854,-0.8926228456355849,0.6224,,,,,,,32.8771,29.536016949152543,34.90408097686375,,0.4575709286332564,-5.36806402771121,,,,0.0,,
337,10000,3761,6239,0,0,0,769,387,382,5.960988296488947,7.900523560209424,4.046511627906977,,,,,,,,,,-0.7197044509981559,-0.4364724118751715,-0.8904426621123642,0.6239,,,,,,,32.9277,29.78941770805637,34.81952235935246,,0.45397025023719273,-5.030104651296092,,,,0.0,,
338,10000,3730,6270,0,0,0,768,411,357,6.130208333333333,7.23249299719888,5.172749391727494,,,,,,,,,,-0.7175918906004647,-0.4340564019101757,-0.8862661127399828,0.627,,,,,,,32.966,29.931903485254693,34.77097288676236,,0.4522097108298071,-4.839069401507665,,,,0.0,,
339,10000,3720,6280,0,0,0,767,382,385,5.097783572359844,6.683116883116883,3.5,,,,,,,,,,-0.7217282574872049,-0.4389866142804562,-0.8892121607880179,0.628,,,,,,,33.0842,30.2,34.79267515923567,,0.4502255465075617,-4.592675159235672,,,,0.0,,
340,10000,3729,6271,0,0,0,761,390,371,6.185282522996058,7.517520215633423,4.917948717948718,,,,,,,,,,-0.7216523068897637,-0.44253271864951743,-0.8876285378812928,0.6271,,,,,,,33.0021,30.370340573880398,34.5670546962207,,0.4450958192317754,-4.196714122340303,,,,0.0,,
341,10000,3761,6239,0,0,0,727,337,390,6.02888583218707,7.358974358974359,4.489614243323442,,,,,,,,,,-0.7200576907276653,-0.43999226795841867,-0.8888869991160508,0.6239,,,,,,,33.0669,30.262430204732784,34.7574931880109,,0.4488947311576322,-4.495062983278114,,,,0.0,,
342,10000,3768,6232,0,0,0,754,365,389,5.954907161803714,6.290488431876606,5.597260273972603,,,,,,,,,,-0.7193033125362207,-0.4350749697273338,-0.8911538253256761,0.6232,,,,,,,33.0779,30.05599787685775,34.905006418485236,,0.4560788555983423,-4.849008541627487,,,,0.0,,
343,10000,3771,6229,0,0,0,765,386,379,5.810457516339869,7.298153034300792,4.349740932642487,,,,,,,,,,-0.719833679329006,-0.4388471010642044,-0.8899413028057388,0.6229,,,,,,,32.9509,29.948024396711748,34.76882324610692,,0.4510942017415344,-4.820798849395171,,,,0.0,,
344,10000,3777,6223,0,0,0,777,393,384,5.714285714285714,6.5390625,4.908396946564886,,,,,,,,,,-0.7180101316507291,-0.4375682636213736,-0.8882220769418872,0.6223,,,,,,,32.8333,29.80275350807519,34.67266591676041,,0.4506538133205136,-4.869912408685217,,,,0.0,,
345,10000,3790,6210,0,0,0,792,392,400,6.463383838383838,7.895,5.002551020408164,,,,,,,,,,-0.7157861970031529,-0.42726391177664114,-0.8918730667307664,0.621,,,,,,,32.9695,29.86306068601583,34.86537842190016,,0.46460915495412525,-5.002317735884329,,,,0.0,,
346,10000,3795,6205,0,0,0,808,422,386,5.340346534653466,6.272020725388601,4.488151658767772,,,,,,,,,,-0.7167390576536911,-0.42900290670881425,-0.8927195077481,0.6205,,,,,,,32.9926,29.759683794466405,34.96986301369863,,0.4637166010392858,-5.210179219232224,,,,0.0,,
347,10000,3777,6223,0,0,0,776,431,345,6.028350515463917,7.466666666666667,4.877030162412993,,,,,,,,,,-0.7164046615034017,-0.43126371473749525,-0.8894686749912416,0.6223,,,,,,,32.9422,29.78104315594387,34.86083882371847,,0.45820496025374635,-5.079795667774597,,,,0.0,,
348,10000,3786,6214,0,0,0,813,403,410,5.872078720787208,7.253658536585366,4.4665012406947895,,,,,,,,,,-0.7161194647808369,-0.4283717294439408,-0.891435352451498,0.6214,,,,,,,32.8886,29.699154780771263,34.83183134856775,,0.46306362300755716,-5.132676567796491,,,,0.0,,
349,10000,3787,6213,0,0,0,769,392,377,6.4785435630689205,7.625994694960212,5.375,,,,,,,,,,-0.7145385714607049,-0.43057299429604534,-0.887623657686774,0.6213,,,,,,,32.7883,29.63110641668867,34.712699179140515,,0.45705066339072864,-5.081592762451844,,,,0.0,,
350,10000,3787,6213,0,0,0,779,395,384,6.310654685494224,7.861979166666667,4.80253164556962,,,,,,,,,,-0.715737594367698,-0.4336067123083586,-0.8877043818067323,0.6213,,,,,,,32.7946,29.625825191444417,34.726058264928376,,0.45409766949837366,-5.10023307348396,,,,0.0,,
351,10000,3816,6184,0,0,0,753,376,377,5.565737051792829,6.814323607427056,4.3138297872340425,,,,,,,,,,-0.7160671448505636,-0.43375856676085656,-0.8902730850171746,0.6184,,,,,,,32.8457,29.68422431865828,34.79657179818887,,0.45651451825631806,-5.112347479530591,,,,0.0,,
352,10000,3816,6184,0,0,0,780,409,371,5.941025641025641,8.088948787061994,3.9926650366748166,,,,,,,,,,-0.7152995132704164,-0.4349084540509192,-0.8883221979375574,0.6184,,,,,,,32.8801,29.91090146750524,34.71232212160414,,0.4534137438866382,-4.801420654098898,,,,0.0,,
353,10000,3779,6221,0,0,0,782,411,371,6.008951406649617,6.477088948787062,5.586374695863747,,,,,,,,,,-0.7184469162713778,-0.44396716052477714,-0.8851820066051511,0.6221,,,,,,,33.0088,30.203228367292933,34.71306863848256,,0.441214846080374,-4.509840271189628,,,,0.0,,
354,10000,3791,6209,0,0,0,803,398,405,6.466998754669987,7.298765432098765,5.6206030150753765,,,,,,,,,,-0.7172790878956836,-0.43952840655038466,-0.8868640183160458,0.6209,,,,,,,32.985,30.063044051701397,34.769044934772104,,0.4473356117656611,-4.706000883070708,,,,0.0,,
355,10000,3767,6233,0,0,0,775,397,378,6.783225806451613,8.462962962962964,5.183879093198993,,,,,,,,,,-0.7167957206951439,-0.43881176757005436,-0.8847991783274577,0.6233,,,,,,,32.9677,30.18024953543934,34.652334349430454,,0.44598741075740334,-4.472084813991113,,,,0.0,,
356,10000,3785,6215,0,0,0,763,378,385,5.7077326343381385,5.766233766233766,5.648148148148148,,,,,,,,,,-0.716433273907837,-0.43610198548268053,-0.8871579604225943,0.6215,,,,,,,32.961,29.96776750330251,34.78390989541432,,0.4510559749399138,-4.816142392111807,,,,0.0,,
357,10000,3789,6211,0,0,0,775,401,374,5.590967741935484,7.010695187165775,4.266832917705735,,,,,,,,,,-0.7150345420832767,-0.43406886418944407,-0.8864367242664567,0.6211,,,,,,,33.0563,30.05779889152811,34.885525680244726,,0.45236786007701263,-4.8277267887166175,,,,0.0,,
358,10000,3821,6179,0,0,0,807,401,406,6.713754646840148,8.9064039408867,4.493765586034913,,,,,,,,,,-0.7108666166048137,-0.4301332142876463,-0.8844679000250915,0.6179,,,,,,,32.9591,29.85108610311437,34.88104871338404,,0.4543346857374452,-5.029962610269671,,,,0.0,,
359,10000,3821,6179,0,0,0,796,399,397,6.280150753768845,8.73551637279597,3.837092731829574,,,,,,,,,,-0.7126011401036424,-0.42981374631697167,-0.8874725807346296,0.6179,,,,,,,32.9251,30.002355404344414,34.73248098397799,,0.457658834417658,-4.7301255796335795,,,,0.0,,
360,10000,3843,6157,0,0,0,776,385,391,6.186855670103093,7.982097186700767,4.363636363636363,,,,,,,,,,-0.7141038244209362,-0.4353239326228348,-0.8881092043429929,0.6157,,,,,,,32.8826,29.945875618006767,34.71560825077148,,0.4527852717201581,-4.769732632764715,,,,0.0,,
361,10000,3840,6160,0,0,0,796,411,385,6.293969849246231,7.293506493506493,5.357664233576642,,,,,,,,,,-0.7167859725751115,-0.4374727256931982,-0.8909033212807198,0.616,,,,,,,32.9081,29.86875,34.80275974025974,,0.45343059558752163,-4.934009740259739,,,,0.0,,
362,10000,3827,6173,0,0,0,761,389,372,6.144546649145861,7.403225806451613,4.940874035989717,,,,,,,,,,-0.7158107833789652,-0.4352942201597589,-0.8897192375244217,0.6173,,,,,,,33.0412,30.132218447870393,34.84464603920298,,0.45442501736466284,-4.712427591332585,,,,0.0,,
363,10000,3832,6168,0,0,0,797,403,394,6.2308657465495605,7.385786802030457,5.101736972704715,,,,,,,,,,-0.7165862204220939,-0.43833309975391027,-0.8894568362457775,0.6168,,,,,,,33.0104,30.05454070981211,34.846789883268485,,0.45112373649186727,-4.792249173456376,,,,0.0,,
364,10000,3845,6155,0,0,0,746,379,367,5.7158176943699734,6.8501362397820165,4.617414248021108,,,,,,,,,,-0.715328087831381,-0.4348847476167778,-0.8905197439037041,0.6155,,,,,,,33.1559,30.00182054616385,35.126238830219336,,0.45563499628692633,-5.124418284055487,,,,0.0,,
365,10000,3845,6155,0,0,0,771,396,375,6.974059662775616,8.341333333333333,5.679292929292929,,,,,,,,,,-0.7138446786382893,-0.43424664954894504,-0.8885082727647763,0.6155,,,,,,,33.0664,30.024967490247075,34.9663688058489,,0.45426162321583125,-4.941401315601826,,,,0.0,,
366,10000,3833,6167,0,0,0,774,401,373,6.054263565891473,7.522788203753351,4.688279301745636,,,,,,,,,,-0.715859532297805,-0.4333214831762789,-0.8914665279655218,0.6167,,,,,,,33.1568,30.15810070440908,35.02059348143344,,0.45814504478924295,-4.862492777024357,,,,0.0,,
